phrase_id,n,⟨k2⟩,<d>,q
85,46,5.956521739130435,3.1555555555555554,34
86,26,5.6923076923076925,3.0,24
87,29,6.275862068965517,4.178571428571429,26
88,29,5.931034482758621,3.3214285714285716,24
89,31,5.032258064516129,2.566666666666667,24
90,30,6.133333333333334,3.2758620689655173,24
91,17,5.529411764705882,3.25,14
92,35,6.228571428571429,2.911764705882353,30
93,40,5.9,4.743589743589744,32
94,27,5.851851851851852,3.423076923076923,22
95,39,6.205128205128205,4.368421052631579,30
96,13,5.6923076923076925,3.0833333333333335,10
97,22,5.545454545454546,2.8095238095238093,18
98,32,5.75,2.7419354838709675,24
99,25,6.24,3.4166666666666665,20
100,21,5.714285714285714,3.35,16
101,45,6.133333333333334,3.3863636363636362,36
102,32,6.0,3.032258064516129,24
103,40,6.05,3.6153846153846154,26
104,16,5.875,2.466666666666667,14
105,37,5.72972972972973,3.861111111111111,28
106,29,6.413793103448276,3.25,22
107,40,5.75,3.1794871794871793,30
108,30,6.333333333333333,4.137931034482759,22
109,40,5.95,4.333333333333333,34
110,34,5.823529411764706,3.242424242424242,26
111,11,5.2727272727272725,2.2,6
112,21,5.523809523809524,3.55,20
113,24,5.416666666666667,2.739130434782609,18
114,10,4.2,2.5555555555555554,6
115,38,5.368421052631579,3.5135135135135136,28
116,45,6.0,3.8863636363636362,34
117,31,6.774193548387097,4.466666666666667,26
118,35,5.6571428571428575,2.764705882352941,26
119,10,5.2,2.111111111111111,8
120,28,5.142857142857143,3.6296296296296298,24
121,14,4.714285714285714,2.230769230769231,10
122,44,6.045454545454546,3.86046511627907,34
123,22,5.454545454545454,2.7142857142857144,20
124,18,5.222222222222222,3.0,14
125,5,3.2,1.75,4
126,29,5.931034482758621,3.4642857142857144,24
127,18,5.444444444444445,3.0588235294117645,14
128,28,7.0,3.074074074074074,24
129,15,4.933333333333334,2.5714285714285716,14
130,26,6.153846153846154,3.24,20
131,18,5.0,2.588235294117647,14
132,24,5.333333333333333,2.739130434782609,20
133,38,6.7368421052631575,3.810810810810811,32
134,16,6.375,2.6,14
135,29,5.724137931034483,3.5357142857142856,22
136,9,3.7777777777777777,2.0,6
137,26,6.230769230769231,3.04,22
138,39,5.794871794871795,3.3947368421052633,34
139,29,6.482758620689655,3.5357142857142856,24
140,17,5.529411764705882,2.625,14
141,22,5.454545454545454,2.9523809523809526,20
142,33,5.696969696969697,3.78125,24
143,25,5.84,4.166666666666667,18
144,33,6.7272727272727275,3.75,26
145,23,6.608695652173913,3.909090909090909,20
146,30,6.4,3.4827586206896552,28
147,24,5.666666666666667,3.217391304347826,20
148,12,4.833333333333333,2.1818181818181817,10
149,5,3.2,1.5,4
150,19,5.578947368421052,2.8333333333333335,18
151,28,6.571428571428571,3.8518518518518516,24
152,29,5.862068965517241,3.4642857142857144,22
153,26,5.6923076923076925,2.84,24
154,16,5.0,2.6,12
155,20,5.6,2.526315789473684,16
156,31,5.548387096774194,3.2666666666666666,24
157,18,5.777777777777778,3.0588235294117645,16
158,33,5.454545454545454,2.84375,28
159,17,5.0588235294117645,3.0,14
160,15,5.333333333333333,3.2857142857142856,12
161,15,5.2,2.642857142857143,14
162,38,6.421052631578948,3.4594594594594597,32
163,29,5.931034482758621,3.5357142857142856,28
164,14,4.857142857142857,2.3846153846153846,12
165,20,5.4,3.0,16
166,23,5.6521739130434785,3.0,18
167,19,5.157894736842105,2.888888888888889,14
168,17,5.294117647058823,2.25,14
169,11,4.181818181818182,2.5,10
170,19,6.315789473684211,4.222222222222222,16
171,6,4.0,1.4,4
172,30,5.733333333333333,2.896551724137931,24
173,19,5.894736842105263,3.611111111111111,16
174,9,4.444444444444445,2.875,8
175,32,6.75,3.7096774193548385,24
176,9,4.0,2.25,8
177,21,6.476190476190476,4.35,20
178,11,4.363636363636363,2.6,8
179,21,6.476190476190476,3.0,16
180,12,4.5,2.5454545454545454,10
181,19,5.894736842105263,3.2777777777777777,16
182,16,5.25,2.8,12
183,23,6.086956521739131,3.5454545454545454,16
184,21,6.285714285714286,3.1,16
185,20,6.4,3.3157894736842106,16
186,29,5.724137931034483,3.3214285714285716,22
187,8,4.0,2.857142857142857,8
188,7,4.285714285714286,2.1666666666666665,6
189,23,4.956521739130435,2.6363636363636362,14
190,19,5.7894736842105265,3.5555555555555554,14
191,28,5.928571428571429,3.185185185185185,26
192,28,5.928571428571429,3.4444444444444446,22
193,36,5.833333333333333,3.4285714285714284,30
194,9,4.666666666666667,2.875,6
195,23,5.043478260869565,3.0,16
196,25,5.6,2.7916666666666665,20
197,30,6.266666666666667,4.310344827586207,24
198,23,5.391304347826087,3.090909090909091,20
199,12,4.833333333333333,2.4545454545454546,10
200,20,5.4,2.526315789473684,16
201,32,5.625,3.2903225806451615,24
202,17,5.411764705882353,2.5,12
203,33,5.515151515151516,3.03125,30
204,28,6.428571428571429,3.6666666666666665,24
205,15,5.733333333333333,3.5714285714285716,10
206,17,5.647058823529412,2.3125,16
207,25,6.24,3.5416666666666665,20
208,15,5.066666666666666,3.2142857142857144,12
209,5,4.0,1.75,4
210,13,5.230769230769231,3.0,8
211,14,5.0,2.769230769230769,10
212,26,5.6923076923076925,2.88,20
213,9,4.444444444444445,2.375,8
214,18,5.444444444444445,3.7058823529411766,14
215,17,5.529411764705882,3.625,14
216,20,5.4,3.526315789473684,16
217,19,5.052631578947368,2.7222222222222223,16
218,28,5.5,3.4444444444444446,22
219,27,5.481481481481482,3.5384615384615383,20
220,27,5.925925925925926,3.230769230769231,24
221,31,5.935483870967742,3.6,28
222,33,6.363636363636363,3.0625,30
223,8,4.75,2.5714285714285716,6
224,7,4.285714285714286,2.1666666666666665,6
225,25,6.08,3.125,20
226,33,5.878787878787879,5.09375,26
227,21,5.809523809523809,2.85,18
228,29,6.827586206896552,4.142857142857143,26
229,9,4.0,2.125,8
230,5,3.2,1.25,4
231,26,5.538461538461538,3.96,20
232,29,6.551724137931035,3.7857142857142856,22
233,7,4.857142857142857,2.1666666666666665,6
234,11,5.636363636363637,2.5,10
235,28,5.5,2.740740740740741,22
236,19,4.947368421052632,3.0,14
237,22,5.7272727272727275,3.0,18
238,29,5.655172413793103,3.3214285714285716,28
239,4,3.0,1.3333333333333333,4
240,14,5.285714285714286,2.3076923076923075,10
241,15,5.066666666666666,2.7142857142857144,12
242,10,5.2,2.4444444444444446,8
243,37,5.783783783783784,3.388888888888889,30
244,44,6.363636363636363,5.093023255813954,32
245,26,6.230769230769231,3.16,22
246,20,5.2,2.6842105263157894,16
247,22,6.090909090909091,3.0952380952380953,18
248,21,5.428571428571429,3.75,18
249,15,4.933333333333334,2.5714285714285716,10
250,26,8.307692307692308,3.64,24
251,11,4.909090909090909,2.7,10
252,22,4.909090909090909,3.5238095238095237,16
253,11,4.545454545454546,2.3,6
254,22,6.2727272727272725,3.1904761904761907,18
255,20,6.8,3.263157894736842,16
256,11,4.7272727272727275,2.7,8
257,16,4.875,3.466666666666667,14
258,18,6.666666666666667,4.352941176470588,16
259,41,5.902439024390244,3.425,34
260,24,5.333333333333333,2.782608695652174,16
261,30,6.066666666666666,3.0,22
262,20,5.9,3.210526315789474,14
263,29,5.586206896551724,3.892857142857143,22
264,27,5.185185185185185,3.6923076923076925,20
265,24,5.833333333333333,3.391304347826087,20
266,22,5.454545454545454,3.142857142857143,16
267,29,5.517241379310345,3.3214285714285716,24
268,11,5.818181818181818,2.4,8
269,21,5.0476190476190474,2.65,14
270,16,6.0,2.2666666666666666,16
271,31,6.32258064516129,2.966666666666667,28
272,17,5.294117647058823,2.875,14
273,31,6.580645161290323,3.8333333333333335,24
274,23,5.913043478260869,3.4545454545454546,20
275,24,5.083333333333333,3.0,22
276,10,4.4,2.111111111111111,8
277,39,5.641025641025641,3.4473684210526314,28
278,17,6.0,2.6875,14
279,27,5.925925925925926,3.5384615384615383,24
280,30,6.133333333333334,3.9310344827586206,24
281,11,4.7272727272727275,2.3,8
282,19,6.2105263157894735,2.8333333333333335,14
283,24,5.416666666666667,3.260869565217391,18
284,5,3.2,1.25,4
285,25,5.92,2.875,20
286,15,4.666666666666667,2.857142857142857,14
287,15,5.6,2.5714285714285716,12
288,24,6.083333333333333,4.695652173913044,18
289,12,5.666666666666667,2.3636363636363638,12
290,4,2.5,2.0,2
291,18,6.222222222222222,2.588235294117647,16
292,14,5.428571428571429,2.5384615384615383,12
293,27,6.37037037037037,2.769230769230769,20
294,29,5.448275862068965,2.892857142857143,22
295,14,5.142857142857143,2.5384615384615383,12
296,13,6.153846153846154,2.5833333333333335,12
297,30,5.6,3.206896551724138,24
298,17,5.294117647058823,2.5,14
299,9,4.444444444444445,2.0,8
300,20,6.4,3.526315789473684,16
301,9,4.888888888888889,1.875,8
302,24,6.666666666666667,4.782608695652174,20
303,17,5.411764705882353,2.8125,12
304,17,4.9411764705882355,2.9375,12
305,13,5.6923076923076925,3.0833333333333335,10
306,30,6.066666666666666,4.241379310344827,26
307,29,5.586206896551724,3.0357142857142856,22
308,17,6.235294117647059,2.8125,14
309,33,6.303030303030303,3.28125,24
310,10,4.4,2.4444444444444446,8
311,16,6.125,2.4,14
312,23,5.826086956521739,2.909090909090909,18
313,22,5.909090909090909,2.9523809523809526,18
314,15,6.266666666666667,2.9285714285714284,10
315,19,5.157894736842105,2.6666666666666665,14
316,18,6.222222222222222,3.235294117647059,16
317,13,5.6923076923076925,2.5833333333333335,10
318,23,5.913043478260869,3.272727272727273,20
319,20,5.7,2.8421052631578947,14
320,13,5.538461538461538,2.4166666666666665,12
321,28,6.428571428571429,3.7777777777777777,20
322,25,5.76,3.0,20
323,29,5.793103448275862,3.3214285714285716,24
324,15,6.266666666666667,2.5,14
325,33,7.151515151515151,3.53125,28
326,15,5.333333333333333,2.4285714285714284,12
327,27,5.333333333333333,4.5,20
328,19,5.684210526315789,2.7222222222222223,16
329,18,5.666666666666667,2.9411764705882355,14
330,21,5.0476190476190474,2.85,18
331,19,5.578947368421052,3.4444444444444446,14
332,28,6.071428571428571,2.962962962962963,26
333,38,6.315789473684211,3.2162162162162162,32
334,21,5.714285714285714,2.65,16
335,24,5.25,3.4347826086956523,18
336,26,5.923076923076923,3.04,22
337,19,6.315789473684211,3.388888888888889,16
338,24,5.916666666666667,3.0434782608695654,22
339,21,5.809523809523809,3.2,18
340,14,6.285714285714286,2.0,12
341,23,5.739130434782608,3.3636363636363638,20
342,20,5.9,3.0,18
343,12,4.833333333333333,2.0,10
344,16,5.125,2.3333333333333335,14
345,33,6.121212121212121,3.71875,26
346,27,5.111111111111111,3.4615384615384617,22
347,30,5.666666666666667,3.2413793103448274,22
348,27,5.777777777777778,3.1153846153846154,20
349,29,5.931034482758621,3.7857142857142856,24
350,29,6.9655172413793105,4.392857142857143,22
351,26,6.153846153846154,3.68,20
352,34,6.588235294117647,3.727272727272727,28
353,21,5.333333333333333,3.1,16
354,24,5.75,3.4782608695652173,18
355,22,6.0,3.857142857142857,16
356,9,5.777777777777778,2.25,8
357,7,4.285714285714286,2.3333333333333335,6
358,20,5.1,2.8947368421052633,14
359,39,5.743589743589744,3.210526315789474,32
360,14,4.714285714285714,3.3846153846153846,10
361,27,5.777777777777778,3.0,20
362,25,5.92,3.0416666666666665,20
363,13,4.769230769230769,2.8333333333333335,10
364,11,4.909090909090909,2.1,10
365,22,6.363636363636363,3.3333333333333335,20
366,22,6.0,3.0,16
367,11,4.363636363636363,1.9,8
368,29,5.655172413793103,3.392857142857143,20
369,10,4.8,2.888888888888889,8
370,16,5.5,3.066666666666667,12
371,23,5.826086956521739,3.3636363636363638,18
372,16,6.25,2.933333333333333,12
373,21,5.142857142857143,2.8,16
374,21,5.333333333333333,3.3,16
375,29,5.379310344827586,3.0357142857142856,24
376,28,6.428571428571429,4.37037037037037,20
377,22,5.363636363636363,2.857142857142857,18
378,11,4.363636363636363,2.0,8
379,18,5.333333333333333,3.176470588235294,16
380,21,5.142857142857143,2.75,16
381,26,6.384615384615385,2.96,22
382,40,5.95,3.2051282051282053,34
383,21,5.333333333333333,2.5,16
384,17,5.176470588235294,2.9375,16
385,33,5.757575757575758,3.375,26
386,11,4.545454545454546,2.1,10
387,17,5.529411764705882,2.875,14
388,19,5.684210526315789,2.7777777777777777,16
389,16,5.25,2.4,12
390,20,5.5,2.526315789473684,14
391,26,5.538461538461538,2.96,20
392,16,4.625,2.2,14
393,16,4.75,2.3333333333333335,12
394,30,5.866666666666666,3.413793103448276,24
395,16,5.25,2.6,12
396,33,6.0606060606060606,3.15625,24
397,23,5.826086956521739,2.8636363636363638,18
398,29,5.517241379310345,2.4642857142857144,20
399,35,5.885714285714286,3.264705882352941,30
400,26,5.923076923076923,3.08,22
401,16,5.625,2.533333333333333,14
402,23,5.739130434782608,2.9545454545454546,16
403,18,5.0,2.411764705882353,14
404,36,5.888888888888889,3.4,28
405,23,4.869565217391305,3.1363636363636362,20
406,38,6.105263157894737,3.189189189189189,32
407,17,5.294117647058823,2.75,14
408,30,6.466666666666667,4.241379310344827,22
409,22,5.636363636363637,2.857142857142857,16
410,21,6.095238095238095,2.75,16
411,42,6.285714285714286,3.292682926829268,36
412,32,5.875,3.3548387096774195,24
413,30,5.333333333333333,3.310344827586207,24
414,29,5.793103448275862,3.0,24
415,58,5.517241379310345,4.9298245614035086,48
416,25,5.6,3.5,20
417,11,4.545454545454546,2.1,6
418,25,5.76,3.125,24
419,39,5.948717948717949,5.105263157894737,32
420,30,5.733333333333333,3.3793103448275863,24
421,33,6.0606060606060606,3.21875,28
422,27,6.518518518518518,2.9615384615384617,24
423,24,5.333333333333333,2.9130434782608696,16
424,16,5.875,2.466666666666667,14
425,13,5.230769230769231,2.3333333333333335,12
426,27,6.074074074074074,3.5384615384615383,24
427,20,5.0,2.6842105263157894,16
428,34,5.882352941176471,3.3333333333333335,28
429,21,5.809523809523809,3.3,14
430,41,6.2439024390243905,3.975,32
431,34,7.294117647058823,4.181818181818182,32
432,7,3.7142857142857144,2.0,6
433,19,4.631578947368421,2.888888888888889,12
434,46,6.304347826086956,4.4,34
435,17,6.235294117647059,3.375,14
436,21,6.0,3.7,18
437,18,6.333333333333333,2.5294117647058822,18
438,17,5.764705882352941,2.5,14
439,26,6.153846153846154,3.2,24
440,19,6.105263157894737,2.7777777777777777,16
441,23,5.565217391304348,2.772727272727273,16
442,20,5.8,2.8947368421052633,16
443,34,5.647058823529412,3.212121212121212,24
444,18,5.222222222222222,3.0,14
445,48,6.166666666666667,3.5531914893617023,40
446,20,5.0,2.5789473684210527,16
447,24,5.25,2.8260869565217392,22
448,57,6.456140350877193,4.267857142857143,52
449,9,4.444444444444445,2.125,8
450,30,6.333333333333333,3.6206896551724137,22
451,5,4.0,1.5,4
452,14,5.0,2.4615384615384617,10
453,8,4.25,2.5714285714285716,6
454,11,4.7272727272727275,2.9,8
455,8,3.75,2.2857142857142856,6
456,18,5.222222222222222,3.0588235294117645,14
457,22,5.545454545454546,3.0,14
458,34,5.647058823529412,3.212121212121212,28
459,30,5.6,3.3793103448275863,24
460,13,5.384615384615385,2.4166666666666665,10
461,46,6.260869565217392,3.6666666666666665,32
462,18,5.444444444444445,3.0,14
463,23,6.0,3.3181818181818183,18
464,13,5.076923076923077,2.25,10
465,23,5.391304347826087,2.8636363636363638,20
466,25,5.76,3.625,20
467,16,5.75,2.7333333333333334,12
468,18,4.666666666666667,2.5294117647058822,16
469,28,6.642857142857143,3.4814814814814814,22
470,22,5.363636363636363,3.0,18
471,17,5.294117647058823,2.8125,14
472,30,6.4,3.3448275862068964,24
473,23,7.478260869565218,3.3636363636363638,20
474,25,5.68,2.8333333333333335,18
475,33,6.303030303030303,3.8125,28
476,20,5.2,2.736842105263158,16
477,16,5.5,2.3333333333333335,12
478,24,5.75,3.0434782608695654,22
479,24,7.0,3.0869565217391304,20
480,22,5.0,2.6666666666666665,14
481,26,5.923076923076923,3.44,22
482,27,5.703703703703703,3.3846153846153846,22
483,28,6.785714285714286,3.888888888888889,22
484,35,5.714285714285714,2.9705882352941178,28
485,50,6.52,4.040816326530612,42
486,16,5.75,2.6,12
487,63,6.412698412698413,3.8225806451612905,56
488,37,6.108108108108108,3.361111111111111,34
489,19,5.473684210526316,3.0,16
490,25,6.24,3.125,20
491,27,5.777777777777778,3.0384615384615383,20
492,20,5.9,2.8947368421052633,18
493,37,5.837837837837838,3.1666666666666665,28
494,28,6.285714285714286,3.5185185185185186,24
495,26,5.923076923076923,2.88,22
496,18,5.888888888888889,2.8823529411764706,18
497,18,6.111111111111111,3.1176470588235294,14
498,25,6.88,3.2083333333333335,20
499,34,5.588235294117647,3.0303030303030303,30
500,20,5.7,3.0,14
501,17,5.529411764705882,3.125,14
502,24,5.75,3.391304347826087,22
503,44,6.909090909090909,5.627906976744186,36
504,22,5.545454545454546,2.6666666666666665,18
505,15,5.333333333333333,2.357142857142857,12
506,31,6.129032258064516,3.433333333333333,26
507,15,4.933333333333334,2.9285714285714284,14
508,40,6.45,3.5384615384615383,30
509,28,5.357142857142857,2.925925925925926,22
510,19,5.368421052631579,2.5555555555555554,14
511,21,5.523809523809524,2.85,16
512,23,5.739130434782608,2.909090909090909,16
513,29,6.689655172413793,3.5,26
514,27,4.962962962962963,3.576923076923077,18
515,20,6.6,3.6842105263157894,16
516,39,6.666666666666667,4.315789473684211,32
517,10,4.4,2.2222222222222223,8
518,19,4.842105263157895,2.7222222222222223,12
519,29,6.137931034482759,3.357142857142857,22
520,15,5.866666666666666,2.7142857142857144,12
521,14,5.571428571428571,3.6153846153846154,10
522,20,5.6,2.736842105263158,16
523,28,5.714285714285714,3.185185185185185,24
524,23,5.391304347826087,2.8181818181818183,16
525,25,5.52,3.2916666666666665,22
526,35,5.828571428571428,3.235294117647059,28
527,24,6.5,3.347826086956522,20
528,22,5.545454545454546,3.238095238095238,18
529,46,6.173913043478261,4.333333333333333,40
530,23,5.913043478260869,3.1818181818181817,16
531,11,4.7272727272727275,2.9,8
532,50,6.8,4.26530612244898,36
533,33,6.666666666666667,2.84375,28
534,23,6.086956521739131,2.909090909090909,20
535,25,6.0,3.2083333333333335,18
536,29,5.448275862068965,2.9285714285714284,22
537,42,6.142857142857143,3.6341463414634148,38
538,22,5.7272727272727275,3.8095238095238093,18
539,34,5.823529411764706,2.9393939393939394,30
540,31,5.806451612903226,3.3666666666666667,24
541,29,5.517241379310345,3.142857142857143,24
542,21,5.333333333333333,2.9,16
543,17,5.0588235294117645,2.875,14
544,36,6.111111111111111,3.142857142857143,28
545,6,4.0,1.8,4
546,27,5.555555555555555,3.269230769230769,22
547,23,6.521739130434782,3.0454545454545454,18
548,32,5.25,3.3548387096774195,20
549,28,5.857142857142857,2.962962962962963,24
550,30,5.4,2.3448275862068964,22
551,18,5.333333333333333,2.4705882352941178,16
552,21,5.428571428571429,3.25,18
553,21,5.714285714285714,3.35,16
554,9,4.444444444444445,2.25,8
555,8,4.0,2.0,8
556,14,5.571428571428571,2.3076923076923075,10
557,43,6.465116279069767,3.857142857142857,38
558,14,5.428571428571429,3.3846153846153846,12
559,21,6.380952380952381,2.85,18
560,21,5.619047619047619,2.5,18
561,32,6.3125,3.870967741935484,26
562,31,6.580645161290323,2.9,24
563,22,5.2727272727272725,3.6666666666666665,16
564,24,5.0,2.6956521739130435,16
565,12,4.833333333333333,2.4545454545454546,10
566,28,5.714285714285714,2.888888888888889,24
567,34,5.764705882352941,3.3636363636363638,24
568,56,5.5,4.472727272727273,40
569,31,6.32258064516129,4.266666666666667,28
570,54,6.185185185185185,4.509433962264151,46
571,17,5.0588235294117645,2.5,14
572,21,4.857142857142857,2.6,14
573,36,5.833333333333333,3.1714285714285713,30
574,20,5.4,3.736842105263158,16
575,13,4.923076923076923,2.1666666666666665,8
576,20,5.1,2.5789473684210527,18
577,32,6.1875,4.354838709677419,30
578,29,6.206896551724138,3.4642857142857144,20
579,20,5.8,2.736842105263158,20
580,10,5.0,2.7777777777777777,10
581,21,5.619047619047619,2.75,18
582,41,5.951219512195122,3.4,32
583,30,5.866666666666666,3.413793103448276,24
584,9,4.888888888888889,2.25,8
585,14,5.857142857142857,2.3076923076923075,10
586,20,5.4,2.5789473684210527,16
587,26,5.769230769230769,2.72,22
588,10,4.6,2.888888888888889,6
589,27,5.481481481481482,3.576923076923077,20
590,11,4.7272727272727275,3.0,8
591,25,5.92,3.2083333333333335,20
592,27,5.333333333333333,3.1923076923076925,20
593,18,5.222222222222222,3.0,14
594,24,5.75,2.739130434782609,18
595,17,5.0588235294117645,2.75,14
596,14,4.428571428571429,2.6153846153846154,10
597,34,5.823529411764706,3.121212121212121,30
598,33,5.696969696969697,2.84375,28
599,23,5.304347826086956,2.9545454545454546,18
600,23,4.956521739130435,2.5454545454545454,22
601,32,6.1875,3.4516129032258065,26
602,35,6.8,3.9411764705882355,26
603,21,6.0,2.65,14
604,17,5.529411764705882,2.625,14
605,13,4.461538461538462,2.0833333333333335,10
606,24,6.5,2.8260869565217392,20
607,22,6.2727272727272725,4.238095238095238,18
608,29,5.862068965517241,3.2142857142857144,26
609,40,6.45,4.0,30
610,18,6.444444444444445,2.8823529411764706,16
611,33,5.636363636363637,3.03125,26
612,31,6.0,3.8,26
613,30,6.533333333333333,3.4827586206896552,24
614,40,5.9,3.923076923076923,36
615,23,5.304347826086956,3.0454545454545454,18
616,24,5.916666666666667,3.347826086956522,22
617,17,5.0588235294117645,2.5,14
618,28,5.785714285714286,3.5925925925925926,22
619,32,6.1875,3.5161290322580645,26
620,16,5.125,3.066666666666667,14
621,22,7.181818181818182,3.3333333333333335,18
622,36,5.388888888888889,3.7714285714285714,26
623,17,5.0588235294117645,2.5625,10
624,31,5.870967741935484,3.8333333333333335,26
625,37,6.108108108108108,3.138888888888889,26
626,18,5.0,3.0,14
627,21,5.238095238095238,2.65,14
628,25,5.44,2.6666666666666665,20
629,21,5.142857142857143,3.05,16
630,31,5.354838709677419,3.4,26
631,25,5.6,3.8333333333333335,20
632,37,6.0,3.5555555555555554,30
633,27,5.851851851851852,4.076923076923077,22
634,43,7.255813953488372,3.357142857142857,36
635,44,5.181818181818182,3.3488372093023258,32
636,20,6.2,3.210526315789474,16
637,32,6.1875,3.6451612903225805,26
638,11,5.2727272727272725,1.9,10
639,21,5.238095238095238,2.65,18
640,17,5.411764705882353,3.3125,16
641,19,5.578947368421052,3.111111111111111,14
642,20,5.2,2.6315789473684212,16
643,35,5.885714285714286,3.5,26
644,23,5.826086956521739,2.8181818181818183,18
645,24,5.833333333333333,2.6956521739130435,20
646,12,5.5,2.3636363636363638,10
647,13,5.6923076923076925,2.5833333333333335,10
648,17,6.235294117647059,2.75,14
649,16,5.75,2.6666666666666665,12
650,14,4.714285714285714,2.6923076923076925,10
651,19,5.473684210526316,2.888888888888889,16
652,16,4.875,2.4,10
653,26,5.615384615384615,3.08,22
654,25,5.44,2.9583333333333335,20
655,17,6.235294117647059,3.1875,14
656,18,5.666666666666667,3.0588235294117645,14
657,39,5.589743589743589,3.4210526315789473,30
658,17,5.0588235294117645,2.3125,14
659,24,5.583333333333333,2.6956521739130435,18
660,20,5.8,2.789473684210526,16
661,13,4.769230769230769,2.75,10
662,30,5.533333333333333,3.4482758620689653,22
663,5,3.2,1.75,4
664,10,4.4,2.6666666666666665,8
665,35,6.0,3.911764705882353,30
666,14,5.142857142857143,3.0,12
667,16,4.75,2.2666666666666666,12
668,15,5.066666666666666,2.2142857142857144,12
669,30,6.666666666666667,3.8275862068965516,24
670,25,5.28,2.8333333333333335,20
671,24,6.5,2.9130434782608696,20
672,31,6.451612903225806,4.333333333333333,24
673,35,6.3428571428571425,3.6176470588235294,30
674,36,6.166666666666667,3.7714285714285714,30
675,35,5.828571428571428,3.3823529411764706,32
676,46,6.086956521739131,3.911111111111111,36
677,26,6.076923076923077,2.84,22
678,30,5.666666666666667,3.9655172413793105,26
679,22,5.0,3.0952380952380953,18
680,20,6.1,3.210526315789474,14
681,12,4.833333333333333,2.3636363636363638,10
682,37,6.108108108108108,3.5277777777777777,30
683,16,5.5,2.8,12
684,23,6.3478260869565215,3.590909090909091,18
685,32,5.625,3.3225806451612905,24
686,14,5.142857142857143,2.5384615384615383,12
687,8,4.25,2.0,6
688,17,5.529411764705882,3.25,14
689,38,6.421052631578948,3.8378378378378377,32
690,30,6.066666666666666,3.6206896551724137,26
691,27,6.962962962962963,3.576923076923077,24
