phrase_id,n,⟨k2⟩,<d>,q
211,15,5.866666666666666,3.2142857142857144,12
212,26,5.923076923076923,3.44,22
213,9,5.555555555555555,2.75,6
214,19,5.473684210526316,4.222222222222222,12
215,15,6.533333333333333,3.5714285714285716,14
216,11,5.2727272727272725,2.9,6
217,15,5.733333333333333,3.142857142857143,10
218,30,6.0,4.931034482758621,24
219,22,6.090909090909091,3.5238095238095237,14
220,17,5.764705882352941,3.125,14
221,28,6.714285714285714,3.4074074074074074,24
222,25,6.24,3.375,20
223,8,5.0,3.4285714285714284,8
224,5,4.0,1.5,4
225,27,5.407407407407407,2.8846153846153846,18
226,27,6.148148148148148,3.230769230769231,22
227,18,6.0,2.8823529411764706,16
228,22,5.0,3.6666666666666665,18
229,6,3.3333333333333335,1.8,4
230,8,3.75,1.8571428571428572,6
231,33,7.151515151515151,6.0625,28
232,19,5.157894736842105,2.8333333333333335,14
233,10,4.8,2.3333333333333335,8
234,8,4.75,1.8571428571428572,6
235,26,5.923076923076923,2.92,18
236,19,5.2631578947368425,3.2222222222222223,16
237,23,5.304347826086956,3.227272727272727,18
238,26,6.153846153846154,3.2,20
239,5,3.2,1.5,4
240,16,5.625,2.533333333333333,14
241,9,4.222222222222222,2.75,6
242,6,3.3333333333333335,2.4,4
243,24,5.916666666666667,3.1739130434782608,18
244,37,6.27027027027027,4.75,24
245,20,5.7,3.3157894736842106,14
246,12,4.333333333333333,2.1818181818181817,8
247,22,5.909090909090909,3.619047619047619,18
248,23,6.869565217391305,4.681818181818182,18
249,11,5.636363636363637,3.1,10
250,25,7.52,3.4583333333333335,20
251,9,4.888888888888889,2.75,8
252,28,6.0,3.814814814814815,20
253,14,5.714285714285714,3.5384615384615383,12
254,19,6.0,3.111111111111111,14
255,16,7.125,3.6666666666666665,14
256,12,5.666666666666667,3.090909090909091,8
257,15,4.8,3.9285714285714284,12
258,11,4.7272727272727275,2.7,8
259,28,5.857142857142857,3.111111111111111,20
260,18,5.333333333333333,2.823529411764706,12
261,24,5.833333333333333,3.4347826086956523,16
262,17,5.764705882352941,2.8125,14
263,29,6.344827586206897,4.785714285714286,20
264,12,4.166666666666667,2.1818181818181817,10
265,19,6.105263157894737,4.333333333333333,16
266,20,6.1,4.052631578947368,14
267,23,4.869565217391305,3.0454545454545454,16
268,8,5.0,2.2857142857142856,8
269,23,4.956521739130435,2.8181818181818183,18
270,17,6.9411764705882355,2.6875,14
271,19,5.052631578947368,2.611111111111111,12
272,10,5.4,2.4444444444444446,6
273,33,6.242424242424242,3.96875,26
274,16,4.75,2.6666666666666665,12
275,16,4.875,3.533333333333333,10
276,7,3.4285714285714284,1.8333333333333333,4
277,33,6.0,5.125,26
278,17,6.0,3.125,14
279,25,7.84,4.458333333333333,24
280,30,5.2,3.4482758620689653,24
281,8,3.75,2.2857142857142856,6
282,20,6.0,2.736842105263158,16
283,18,4.666666666666667,3.1176470588235294,12
284,4,3.0,1.3333333333333333,4
285,16,5.5,2.6666666666666665,12
286,11,5.636363636363637,2.8,10
287,11,5.636363636363637,4.4,10
288,15,4.533333333333333,2.357142857142857,12
289,12,6.166666666666667,2.272727272727273,10
290,3,2.0,1.5,2
291,11,4.545454545454546,2.6,10
292,15,6.266666666666667,4.714285714285714,10
293,18,5.666666666666667,2.588235294117647,14
294,18,6.0,2.9411764705882355,16
295,10,4.4,2.2222222222222223,8
296,10,5.0,2.3333333333333335,10
297,19,5.7894736842105265,2.6666666666666665,14
298,13,5.384615384615385,2.5,10
299,7,3.7142857142857144,1.6666666666666667,6
300,20,6.2,3.526315789473684,16
301,6,4.0,1.6,4
302,29,6.551724137931035,5.035714285714286,26
303,9,4.888888888888889,2.0,8
304,12,4.833333333333333,2.6363636363636362,10
305,13,6.769230769230769,3.6666666666666665,12
306,19,5.894736842105263,3.111111111111111,16
307,16,4.75,2.3333333333333335,12
308,20,6.1,2.8947368421052633,18
309,25,5.52,2.6666666666666665,18
310,9,5.555555555555555,3.25,6
311,13,5.076923076923077,2.75,10
312,19,5.7894736842105265,3.0,14
313,28,6.928571428571429,3.740740740740741,22
314,11,4.181818181818182,2.0,10
315,16,5.25,2.6666666666666665,12
316,10,5.0,2.111111111111111,10
317,11,4.7272727272727275,2.2,8
318,19,6.2105263157894735,3.5555555555555554,14
319,20,5.8,3.1052631578947367,16
320,7,4.0,3.0,4
321,21,5.238095238095238,3.15,14
322,20,5.3,2.6842105263157894,14
323,20,5.1,3.0,14
324,15,6.133333333333334,3.142857142857143,12
325,26,6.230769230769231,2.56,22
326,15,5.066666666666666,2.9285714285714284,12
327,20,5.2,5.105263157894737,16
328,16,5.25,3.0,12
329,15,4.666666666666667,3.0714285714285716,10
330,23,5.304347826086956,3.0,14
331,20,5.4,4.315789473684211,16
332,21,5.523809523809524,2.7,16
333,23,5.565217391304348,3.1363636363636362,20
334,18,5.888888888888889,4.0588235294117645,14
335,30,5.4,3.103448275862069,26
336,24,6.083333333333333,2.9130434782608696,22
337,12,5.833333333333333,3.090909090909091,10
338,16,5.5,2.8,12
339,20,6.6,3.8947368421052633,16
340,13,5.076923076923077,2.0833333333333335,10
341,24,7.166666666666667,3.8260869565217392,20
342,11,5.454545454545454,2.2,8
343,10,4.8,2.4444444444444446,8
344,10,4.4,2.4444444444444446,8
345,19,6.0,3.0555555555555554,14
346,23,4.869565217391305,3.5454545454545454,20
347,29,5.793103448275862,3.4285714285714284,24
348,16,5.125,2.6666666666666665,14
349,25,5.92,3.625,20
350,17,5.764705882352941,4.5625,14
351,17,7.411764705882353,3.0,14
352,22,6.0,3.5238095238095237,20
353,20,5.2,2.736842105263158,16
354,23,6.173913043478261,3.8181818181818183,18
355,24,7.5,5.217391304347826,20
356,8,5.0,2.2857142857142856,8
357,9,4.888888888888889,2.125,8
358,17,5.764705882352941,3.0625,14
359,28,6.285714285714286,3.8518518518518516,20
360,14,5.571428571428571,2.4615384615384617,10
361,18,5.111111111111111,2.764705882352941,16
362,20,6.2,5.631578947368421,16
363,12,4.333333333333333,2.6363636363636362,8
364,11,4.7272727272727275,1.9,8
365,19,5.157894736842105,3.0,14
366,18,5.333333333333333,2.588235294117647,12
367,14,4.857142857142857,2.8461538461538463,12
368,22,5.2727272727272725,3.5238095238095237,16
369,12,4.833333333333333,2.272727272727273,10
370,17,5.294117647058823,2.5625,10
371,18,5.888888888888889,3.588235294117647,14
372,15,5.466666666666667,2.2857142857142856,10
373,18,4.888888888888889,2.6470588235294117,12
374,17,6.235294117647059,3.625,14
375,23,4.869565217391305,2.909090909090909,16
376,26,5.3076923076923075,3.28,18
377,13,4.461538461538462,2.1666666666666665,10
378,8,4.75,2.0,6
379,14,4.857142857142857,2.769230769230769,12
380,16,4.75,2.6666666666666665,12
381,14,4.285714285714286,2.3076923076923075,8
382,37,6.54054054054054,3.638888888888889,30
383,13,4.615384615384615,2.0,8
384,11,4.363636363636363,2.8,8
385,33,5.333333333333333,2.84375,24
386,10,5.6,2.2222222222222223,8
387,10,5.4,2.7777777777777777,6
388,19,5.473684210526316,2.9444444444444446,16
389,11,4.7272727272727275,2.4,8
390,19,5.052631578947368,2.5,16
391,16,5.125,2.8,14
392,13,4.3076923076923075,2.5833333333333335,8
393,11,4.363636363636363,2.0,8
394,23,5.217391304347826,3.3181818181818183,20
395,8,4.75,2.7142857142857144,6
396,31,6.193548387096774,3.0,24
397,16,5.875,2.6,14
398,28,5.857142857142857,3.3703703703703702,20
399,23,5.217391304347826,3.6363636363636362,16
400,22,5.181818181818182,3.2857142857142856,14
401,16,5.375,2.7333333333333334,10
402,18,4.777777777777778,3.0588235294117645,10
403,11,4.363636363636363,2.1,8
404,27,7.037037037037037,3.0,22
405,22,5.454545454545454,3.380952380952381,16
406,29,6.344827586206897,3.392857142857143,24
407,12,4.666666666666667,2.4545454545454546,8
408,18,5.444444444444445,3.235294117647059,14
409,14,5.285714285714286,2.5384615384615383,10
410,14,5.285714285714286,3.076923076923077,10
411,30,5.733333333333333,2.8620689655172415,24
412,25,5.92,3.75,20
413,23,5.130434782608695,2.8636363636363638,18
414,18,5.333333333333333,2.588235294117647,16
415,36,4.944444444444445,4.6571428571428575,22
416,16,5.0,2.933333333333333,12
417,10,5.6,2.111111111111111,8
418,16,5.875,3.533333333333333,14
419,30,5.466666666666667,3.5517241379310347,24
420,23,5.130434782608695,3.3181818181818183,18
421,26,5.846153846153846,5.16,20
422,21,6.666666666666667,3.0,16
423,19,6.0,2.9444444444444446,14
424,11,4.363636363636363,2.5,8
425,8,4.0,2.142857142857143,4
426,22,5.636363636363637,3.5238095238095237,20
427,14,5.428571428571429,2.076923076923077,12
428,22,4.909090909090909,3.0,16
429,14,4.571428571428571,2.5384615384615383,8
430,33,6.909090909090909,3.53125,24
431,23,6.086956521739131,3.6363636363636362,16
432,9,4.444444444444445,2.0,8
433,16,4.875,2.8,10
434,29,5.586206896551724,3.7142857142857144,22
435,15,6.533333333333333,3.357142857142857,14
436,18,5.777777777777778,3.823529411764706,12
437,14,6.285714285714286,2.6153846153846154,12
438,14,5.142857142857143,3.0,12
439,17,5.176470588235294,3.1875,12
440,14,4.857142857142857,3.0,12
441,17,5.294117647058823,2.375,14
442,16,5.25,2.6666666666666665,12
443,20,5.8,3.210526315789474,16
444,12,4.666666666666667,2.727272727272727,8
445,32,6.75,3.774193548387097,24
446,13,4.461538461538462,2.75,10
447,19,5.473684210526316,3.2777777777777777,12
448,43,5.5813953488372094,3.9523809523809526,28
449,15,4.8,2.4285714285714284,8
450,23,6.434782608695652,3.5,16
451,6,4.0,2.0,4
452,8,3.5,1.7142857142857142,4
453,9,4.888888888888889,3.25,8
454,8,4.25,1.7142857142857142,6
455,7,3.4285714285714284,2.0,4
456,23,5.478260869565218,3.6818181818181817,14
457,21,5.333333333333333,2.75,16
458,23,5.391304347826087,2.9545454545454546,16
459,20,5.3,2.9473684210526314,18
460,11,4.7272727272727275,2.2,8
461,29,5.379310344827586,3.392857142857143,16
462,14,5.142857142857143,2.230769230769231,12
463,18,5.0,3.0,14
464,11,4.545454545454546,2.1,10
465,14,5.0,2.6153846153846154,10
466,20,5.4,2.9473684210526314,16
467,13,5.230769230769231,3.8333333333333335,12
468,18,5.555555555555555,2.9411764705882355,12
469,20,6.9,3.789473684210526,18
470,16,5.125,2.6666666666666665,14
471,12,5.0,2.727272727272727,12
472,26,5.769230769230769,3.64,18
473,15,5.2,2.2857142857142856,10
474,19,5.7894736842105265,2.7222222222222223,14
475,21,6.285714285714286,3.7,16
476,15,5.066666666666666,2.4285714285714284,12
477,12,5.166666666666667,2.1818181818181817,10
478,20,6.0,2.8421052631578947,16
479,12,5.333333333333333,2.3636363636363638,8
480,14,5.428571428571429,2.769230769230769,12
481,20,5.2,3.0,16
482,14,4.714285714285714,2.4615384615384617,10
483,20,5.7,3.473684210526316,14
484,30,4.933333333333334,3.0,24
485,37,6.216216216216216,3.388888888888889,30
486,13,5.230769230769231,2.8333333333333335,12
487,34,6.0588235294117645,3.242424242424242,26
488,27,6.0,2.9615384615384617,22
489,16,5.0,2.933333333333333,12
490,17,4.9411764705882355,2.8125,12
491,16,4.875,2.3333333333333335,14
492,19,5.473684210526316,3.111111111111111,16
493,27,5.407407407407407,2.6538461538461537,18
494,16,4.875,2.6,10
495,22,5.818181818181818,2.761904761904762,12
496,16,5.5,2.933333333333333,12
497,18,6.111111111111111,2.9411764705882355,14
498,19,5.7894736842105265,3.0,14
499,20,5.4,3.1578947368421053,16
500,13,5.076923076923077,2.4166666666666665,10
501,12,4.833333333333333,2.1818181818181817,10
502,20,4.9,2.789473684210526,10
503,30,6.466666666666667,5.206896551724138,22
504,12,4.666666666666667,2.1818181818181817,8
505,14,5.0,2.5384615384615383,10
506,27,5.703703703703703,3.6923076923076925,22
507,15,6.0,2.9285714285714284,10
508,31,5.935483870967742,3.6333333333333333,24
509,18,6.111111111111111,3.235294117647059,14
510,13,4.923076923076923,2.0833333333333335,8
511,21,6.9523809523809526,3.2,18
512,19,6.526315789473684,3.4444444444444446,16
513,25,6.16,3.75,22
514,30,6.133333333333334,3.3448275862068964,24
515,15,6.133333333333334,3.2142857142857144,12
516,27,6.074074074074074,4.0,20
517,7,3.7142857142857144,1.6666666666666667,6
518,15,4.4,2.642857142857143,10
519,26,6.3076923076923075,3.12,20
520,16,6.375,3.933333333333333,14
521,14,5.714285714285714,3.230769230769231,12
522,19,5.157894736842105,2.7222222222222223,14
523,24,5.666666666666667,2.6956521739130435,20
524,18,5.333333333333333,2.4705882352941178,16
525,20,5.9,3.3684210526315788,14
526,27,5.481481481481482,3.4615384615384617,20
527,18,6.111111111111111,3.1176470588235294,14
528,26,6.153846153846154,3.96,20
529,43,6.651162790697675,4.166666666666667,34
530,24,5.583333333333333,3.3043478260869565,18
531,7,4.285714285714286,2.1666666666666665,6
532,38,6.578947368421052,3.810810810810811,30
533,29,5.724137931034483,2.9285714285714284,22
534,16,5.375,2.2,10
535,16,5.375,2.8666666666666667,10
536,28,5.285714285714286,2.888888888888889,20
537,25,5.04,3.2916666666666665,18
538,16,6.75,3.066666666666667,12
539,24,5.166666666666667,2.6956521739130435,16
540,22,5.454545454545454,2.761904761904762,16
541,17,4.470588235294118,2.6875,12
542,12,4.5,3.0,10
543,12,5.166666666666667,2.5454545454545454,10
544,24,5.916666666666667,2.869565217391304,18
545,5,4.0,1.75,4
546,19,4.947368421052632,2.5555555555555554,14
547,17,5.294117647058823,2.625,14
548,23,5.913043478260869,3.1363636363636362,20
549,17,4.588235294117647,2.625,14
550,34,5.411764705882353,2.8484848484848486,24
551,11,4.181818181818182,1.9,6
552,17,5.0588235294117645,3.125,10
553,17,4.588235294117647,2.8125,10
554,6,3.3333333333333335,1.8,4
555,7,3.7142857142857144,2.0,6
556,10,4.8,2.0,8
557,30,6.733333333333333,3.8275862068965516,26
558,10,5.0,3.0,10
559,15,6.266666666666667,2.5,14
560,15,5.333333333333333,2.5,12
561,17,4.9411764705882355,3.0625,12
562,31,6.258064516129032,3.0,26
563,14,5.571428571428571,3.3076923076923075,14
564,19,5.368421052631579,2.9444444444444446,14
565,10,4.8,2.0,8
566,27,5.185185185185185,3.1153846153846154,20
567,26,5.076923076923077,2.72,20
568,42,5.476190476190476,4.219512195121951,30
569,23,5.739130434782608,3.909090909090909,16
570,43,6.093023255813954,4.571428571428571,34
571,15,4.4,2.142857142857143,10
572,21,5.428571428571429,3.05,14
573,29,5.862068965517241,3.0714285714285716,22
574,16,5.25,3.1333333333333333,12
575,9,4.222222222222222,1.625,6
576,20,5.6,3.0526315789473686,16
577,26,6.6923076923076925,4.96,18
578,23,6.086956521739131,4.0,20
579,14,5.0,2.0,10
580,8,4.75,2.5714285714285716,6
581,15,4.8,3.2142857142857144,12
582,33,6.242424242424242,4.75,26
583,20,5.3,2.6315789473684212,18
584,7,4.285714285714286,1.6666666666666667,6
585,12,5.333333333333333,2.727272727272727,8
586,13,4.615384615384615,1.9166666666666667,8
587,17,5.411764705882353,3.1875,12
588,10,4.0,2.2222222222222223,8
589,22,5.363636363636363,3.0952380952380953,18
590,9,4.888888888888889,2.625,8
591,19,5.7894736842105265,3.0555555555555554,14
592,22,5.181818181818182,4.190476190476191,18
593,7,4.0,1.6666666666666667,4
594,14,4.714285714285714,2.3846153846153846,10
595,11,4.545454545454546,2.2,6
596,13,5.076923076923077,2.4166666666666665,10
597,32,5.75,3.161290322580645,24
598,19,5.052631578947368,2.9444444444444446,12
599,15,4.4,2.857142857142857,10
600,22,5.363636363636363,2.5714285714285716,18
601,24,5.5,3.260869565217391,16
602,31,6.387096774193548,3.566666666666667,26
603,18,5.0,2.7058823529411766,10
604,10,4.2,1.8888888888888888,10
605,12,4.333333333333333,2.1818181818181817,8
606,16,5.5,2.933333333333333,12
607,16,5.125,2.6666666666666665,10
608,18,4.666666666666667,2.764705882352941,12
609,23,6.3478260869565215,3.3636363636363638,18
610,13,4.769230769230769,2.6666666666666665,10
611,29,5.931034482758621,3.4642857142857144,20
612,17,5.764705882352941,2.8125,14
613,19,6.421052631578948,3.111111111111111,14
614,27,5.703703703703703,3.076923076923077,22
615,16,5.375,2.6,14
616,20,5.3,3.210526315789474,14
617,8,4.25,2.4285714285714284,6
618,24,5.5,3.5652173913043477,20
619,13,4.769230769230769,2.1666666666666665,10
620,12,4.833333333333333,2.8181818181818183,10
621,18,5.333333333333333,3.3529411764705883,12
622,33,5.878787878787879,4.5,22
623,13,4.769230769230769,2.6666666666666665,10
624,21,5.619047619047619,3.65,18
625,30,5.733333333333333,2.9310344827586206,24
626,12,5.0,2.5454545454545454,8
627,16,5.0,2.533333333333333,12
628,19,4.842105263157895,2.5,16
629,19,5.157894736842105,3.9444444444444446,14
630,21,5.809523809523809,3.0,18
631,29,7.241379310344827,4.0,26
632,27,5.2592592592592595,3.3461538461538463,18
633,29,6.9655172413793105,4.607142857142857,26
634,32,5.75,3.2903225806451615,20
635,36,5.944444444444445,3.4571428571428573,26
636,15,6.133333333333334,3.2857142857142856,12
637,25,6.16,3.4166666666666665,22
638,11,4.0,1.9,8
639,14,4.571428571428571,2.5384615384615383,12
640,13,6.153846153846154,3.5,12
641,13,5.538461538461538,2.5833333333333335,12
642,16,5.0,2.4,12
643,29,5.103448275862069,2.7142857142857144,20
644,17,4.705882352941177,2.6875,16
645,16,5.0,2.4,12
646,9,4.444444444444445,2.0,8
647,12,5.666666666666667,2.5454545454545454,8
648,14,6.285714285714286,2.923076923076923,12
649,18,6.333333333333333,2.9411764705882355,14
650,15,5.066666666666666,3.142857142857143,12
651,16,5.0,3.0,12
652,12,5.0,2.8181818181818183,8
653,16,5.625,2.8,14
654,18,4.444444444444445,2.2941176470588234,12
655,19,5.684210526315789,3.0,16
656,14,5.571428571428571,2.5384615384615383,10
657,29,6.137931034482759,3.0714285714285716,22
658,18,5.666666666666667,2.411764705882353,14
659,17,5.176470588235294,2.4375,12
660,18,5.111111111111111,2.4705882352941178,16
661,13,4.153846153846154,1.4166666666666667,10
662,27,5.62962962962963,2.8846153846153846,20
663,6,4.0,1.8,4
664,7,3.4285714285714284,1.8333333333333333,4
665,26,5.230769230769231,3.36,20
666,12,5.166666666666667,2.6363636363636362,10
667,13,4.153846153846154,2.0,10
668,16,5.125,2.2666666666666666,14
669,25,7.84,3.25,20
670,19,6.421052631578948,2.7777777777777777,14
671,18,5.555555555555555,2.6470588235294117,16
672,24,5.583333333333333,3.130434782608696,18
673,18,5.555555555555555,3.5294117647058822,12
674,37,6.972972972972973,4.055555555555555,26
675,30,6.866666666666666,3.6206896551724137,26
676,41,6.146341463414634,3.875,28
677,17,5.176470588235294,2.625,12
678,31,6.645161290322581,3.8666666666666667,22
679,18,4.888888888888889,2.4705882352941178,12
680,18,6.222222222222222,3.764705882352941,12
681,7,4.285714285714286,2.1666666666666665,6
682,29,5.793103448275862,3.0714285714285716,20
683,12,4.5,2.8181818181818183,10
684,13,4.769230769230769,2.0833333333333335,10
685,22,5.090909090909091,3.0476190476190474,16
686,12,4.833333333333333,2.5454545454545454,10
687,7,4.285714285714286,2.1666666666666665,6
688,9,4.888888888888889,2.375,8
689,33,6.181818181818182,3.5625,24
690,20,5.4,2.9473684210526314,16
691,25,5.68,2.875,18
692,29,5.517241379310345,3.1785714285714284,24
693,30,7.2,3.6206896551724137,24
694,19,6.105263157894737,2.7222222222222223,16
695,11,4.363636363636363,3.0,8
696,22,6.090909090909091,3.0952380952380953,18
697,24,5.166666666666667,2.869565217391304,16
