phrase_id,n,⟨k2⟩,<d>,q
81,11,4.181818181818182,2.9,6
82,19,6.526315789473684,4.111111111111111,16
83,33,7.03030303030303,4.15625,24
84,13,5.538461538461538,3.0833333333333335,12
85,32,5.4375,2.6129032258064515,22
86,21,5.619047619047619,3.4,18
87,22,5.909090909090909,4.238095238095238,18
88,20,5.7,3.1052631578947367,14
89,17,4.352941176470588,2.375,10
90,18,5.111111111111111,2.7058823529411766,12
91,12,5.5,2.6363636363636362,10
92,24,6.0,3.217391304347826,16
93,31,6.32258064516129,3.7666666666666666,24
94,18,5.555555555555555,2.823529411764706,12
95,27,5.703703703703703,3.9615384615384617,18
96,5,4.0,1.5,4
97,15,5.333333333333333,2.5,12
98,25,6.32,3.2916666666666665,18
99,15,6.4,2.9285714285714284,12
100,18,6.555555555555555,4.117647058823529,14
101,27,6.222222222222222,3.3846153846153846,20
102,14,4.857142857142857,2.769230769230769,12
103,31,6.580645161290323,3.533333333333333,24
104,14,5.0,2.4615384615384617,10
105,23,6.086956521739131,3.727272727272727,16
106,22,5.909090909090909,3.2857142857142856,18
107,28,5.214285714285714,3.5925925925925926,18
108,21,5.333333333333333,3.8,12
109,32,6.9375,4.096774193548387,26
110,22,5.363636363636363,2.5238095238095237,14
111,8,5.75,2.2857142857142856,6
112,16,5.5,3.066666666666667,12
113,17,5.764705882352941,2.625,14
114,6,3.6666666666666665,1.8,6
115,29,5.931034482758621,3.9642857142857144,24
116,33,6.181818181818182,3.84375,24
117,21,6.666666666666667,3.3,16
118,26,6.6923076923076925,3.04,22
119,6,4.0,1.6,4
120,19,5.7894736842105265,4.277777777777778,14
121,10,4.8,2.111111111111111,8
122,30,6.6,4.0344827586206895,22
123,14,5.0,2.3846153846153846,10
124,14,5.571428571428571,2.4615384615384617,10
125,4,3.0,1.3333333333333333,4
126,21,5.428571428571429,3.15,14
127,19,6.947368421052632,3.7222222222222223,16
128,15,4.8,2.5,12
129,12,6.166666666666667,2.909090909090909,10
130,19,5.7894736842105265,2.7222222222222223,14
131,16,5.375,2.6,14
132,13,4.461538461538462,2.5,10
133,22,6.090909090909091,3.9047619047619047,18
134,13,6.769230769230769,3.4166666666666665,12
135,16,7.125,3.1333333333333333,14
136,8,5.75,2.4285714285714284,6
137,15,5.2,2.857142857142857,10
138,24,6.916666666666667,2.869565217391304,18
139,16,4.625,3.2666666666666666,10
140,16,5.375,2.933333333333333,14
141,15,5.2,3.0,10
142,26,6.076923076923077,4.68,14
143,21,6.666666666666667,4.75,16
144,35,8.342857142857143,4.5588235294117645,32
145,13,5.538461538461538,2.9166666666666665,12
146,21,6.666666666666667,3.25,16
147,14,4.428571428571429,2.076923076923077,6
148,10,5.2,2.2222222222222223,8
149,4,3.0,1.3333333333333333,4
150,13,4.3076923076923075,2.0833333333333335,8
151,15,4.533333333333333,2.857142857142857,8
152,16,4.625,3.4,10
153,22,5.818181818181818,4.0,16
154,14,5.285714285714286,2.923076923076923,10
155,17,5.529411764705882,2.3125,14
156,27,6.0,2.769230769230769,22
157,15,6.0,3.857142857142857,14
158,21,5.238095238095238,2.75,14
159,8,3.75,2.5714285714285716,6
160,13,5.538461538461538,2.8333333333333335,12
161,13,5.538461538461538,3.0,12
162,23,5.391304347826087,3.090909090909091,16
163,15,5.333333333333333,3.142857142857143,12
164,9,3.7777777777777777,1.875,6
165,13,4.769230769230769,1.75,10
166,16,4.375,2.3333333333333335,10
167,15,5.2,2.2142857142857144,10
168,16,6.0,2.933333333333333,12
169,8,3.75,2.7142857142857144,6
170,13,6.923076923076923,4.0,10
171,4,3.0,1.3333333333333333,4
172,15,4.666666666666667,2.0714285714285716,10
173,13,5.230769230769231,3.0833333333333335,8
174,5,4.0,1.75,4
175,22,6.2727272727272725,3.0,18
176,7,4.857142857142857,1.8333333333333333,6
177,11,5.2727272727272725,2.8,10
178,9,4.444444444444445,2.625,8
179,19,6.947368421052632,3.3333333333333335,16
180,12,5.666666666666667,2.727272727272727,12
181,14,6.285714285714286,3.5384615384615383,12
182,21,6.380952380952381,2.85,18
183,15,6.8,3.2142857142857144,10
184,13,5.230769230769231,1.9166666666666667,8
185,12,5.0,2.3636363636363638,8
186,15,5.2,3.5,10
187,5,4.0,1.5,4
188,6,3.3333333333333335,2.0,4
189,18,4.888888888888889,2.6470588235294117,12
190,11,5.454545454545454,2.9,8
191,14,5.142857142857143,2.769230769230769,12
192,17,5.764705882352941,2.5625,14
193,20,5.8,3.9473684210526314,16
194,7,4.857142857142857,2.0,6
195,19,5.684210526315789,3.111111111111111,16
196,22,5.909090909090909,2.8095238095238093,18
197,23,7.043478260869565,2.727272727272727,22
198,21,6.0,3.5,18
199,7,4.0,1.6666666666666667,4
200,17,5.529411764705882,2.8125,14
201,23,5.6521739130434785,3.227272727272727,14
202,11,6.363636363636363,2.4,10
203,24,4.833333333333333,2.6956521739130435,16
204,20,5.9,4.315789473684211,14
205,11,5.090909090909091,2.4,8
206,12,5.5,3.090909090909091,10
207,22,6.454545454545454,2.761904761904762,18
208,12,4.5,2.8181818181818183,6
209,6,5.0,2.2,6
210,16,5.625,2.933333333333333,10
211,10,5.4,3.111111111111111,6
212,21,5.904761904761905,3.1,16
213,9,4.888888888888889,2.875,8
214,14,5.857142857142857,3.923076923076923,10
215,13,6.461538461538462,3.25,12
216,10,4.4,2.2222222222222223,8
217,18,5.888888888888889,3.0588235294117645,14
218,23,5.6521739130434785,3.227272727272727,18
219,21,5.619047619047619,3.4,14
220,13,7.6923076923076925,3.25,12
221,21,6.285714285714286,2.75,16
222,21,6.857142857142857,3.2,16
223,8,5.0,3.4285714285714284,8
224,4,3.0,1.3333333333333333,4
225,24,5.75,2.782608695652174,18
226,22,5.545454545454546,4.0476190476190474,18
227,12,4.833333333333333,2.727272727272727,10
228,20,5.4,3.789473684210526,12
229,7,4.857142857142857,2.6666666666666665,6
230,5,3.2,1.25,4
231,25,6.64,4.5,18
232,17,6.705882352941177,3.0,14
233,7,4.857142857142857,2.3333333333333335,6
234,7,4.0,1.5,4
235,19,5.473684210526316,3.5,12
236,17,6.0,3.5625,14
237,15,6.133333333333334,2.7857142857142856,12
238,22,6.2727272727272725,2.7142857142857144,18
239,3,2.0,1.5,2
240,9,4.666666666666667,2.0,6
241,9,5.333333333333333,1.75,8
242,8,4.25,2.2857142857142856,6
243,19,5.473684210526316,2.7222222222222223,12
244,34,6.411764705882353,4.666666666666667,26
245,15,6.133333333333334,2.642857142857143,12
246,13,4.769230769230769,2.5,10
247,19,5.7894736842105265,2.7222222222222223,14
248,22,6.0,4.380952380952381,16
249,8,4.0,1.7142857142857142,4
250,22,8.454545454545455,3.8095238095238093,18
251,7,4.857142857142857,1.6666666666666667,6
252,26,6.0,3.28,24
253,12,5.666666666666667,2.6363636363636362,8
254,17,6.705882352941177,2.9375,14
255,15,5.6,2.5,12
256,9,4.888888888888889,2.625,8
257,15,5.466666666666667,4.0,10
258,13,7.846153846153846,3.0,10
259,19,5.2631578947368425,3.111111111111111,12
260,20,5.5,2.8947368421052633,14
261,18,6.444444444444445,3.0,16
262,15,6.533333333333333,3.5714285714285716,14
263,19,6.105263157894737,3.611111111111111,16
264,13,5.076923076923077,3.0833333333333335,10
265,14,6.0,2.5384615384615383,12
266,13,5.076923076923077,2.8333333333333335,10
267,20,5.2,3.1052631578947367,16
268,8,5.75,2.2857142857142856,6
269,19,5.157894736842105,2.5555555555555554,14
270,12,5.666666666666667,2.1818181818181817,8
271,20,5.1,3.210526315789474,14
272,10,5.8,2.3333333333333335,10
273,24,5.666666666666667,3.5652173913043477,16
274,20,6.4,3.6315789473684212,16
275,13,4.153846153846154,2.8333333333333335,6
276,6,4.0,1.6,4
277,27,6.444444444444445,3.3846153846153846,22
278,14,5.142857142857143,3.1538461538461537,12
279,20,8.0,3.8947368421052633,16
280,22,5.818181818181818,3.0,16
281,6,3.6666666666666665,1.8,6
282,15,5.6,2.5,12
283,13,4.615384615384615,3.0,8
284,4,3.0,1.3333333333333333,4
285,21,5.904761904761905,2.5,20
286,12,4.666666666666667,2.8181818181818183,8
287,15,6.4,3.0714285714285716,12
288,11,4.181818181818182,3.2,6
289,11,6.363636363636363,2.6,10
290,4,2.5,2.0,2
291,15,6.0,2.642857142857143,14
292,15,7.066666666666666,3.4285714285714284,14
293,15,5.733333333333333,2.7142857142857144,10
294,18,4.666666666666667,3.0588235294117645,12
295,10,4.6,2.5555555555555554,6
296,7,6.0,2.6666666666666665,6
297,18,6.444444444444445,2.9411764705882355,12
298,13,6.0,2.6666666666666665,10
299,8,4.25,2.0,6
300,16,6.375,2.8,14
301,7,4.0,1.6666666666666667,4
302,21,7.619047619047619,3.85,20
303,10,5.0,2.111111111111111,10
304,9,4.888888888888889,2.875,8
305,11,6.363636363636363,3.4,10
306,13,6.153846153846154,2.6666666666666665,12
307,13,4.615384615384615,2.1666666666666665,8
308,10,4.8,2.111111111111111,8
309,23,5.304347826086956,2.6818181818181817,14
310,6,3.6666666666666665,1.8,6
311,12,4.666666666666667,2.0,8
312,18,5.222222222222222,2.6470588235294117,14
313,20,5.9,3.3157894736842106,14
314,14,8.0,3.0,12
315,11,4.909090909090909,3.0,10
316,12,5.166666666666667,3.0,10
317,10,4.6,2.6666666666666665,6
318,19,6.947368421052632,3.7777777777777777,16
319,10,4.6,1.7777777777777777,6
320,6,4.0,1.8,4
321,21,5.904761904761905,3.4,16
322,14,5.571428571428571,2.1538461538461537,10
323,18,5.888888888888889,3.5294117647058822,14
324,8,5.0,2.857142857142857,8
325,31,7.161290322580645,3.5,26
326,11,5.818181818181818,2.2,8
327,18,5.444444444444445,4.882352941176471,14
328,11,5.090909090909091,2.5,8
329,14,4.857142857142857,3.0,8
330,10,4.0,2.2222222222222223,4
331,13,5.538461538461538,2.6666666666666665,12
332,18,5.555555555555555,2.3529411764705883,16
333,19,5.7894736842105265,2.5555555555555554,14
334,15,6.4,2.857142857142857,12
335,25,5.68,3.4166666666666665,18
336,14,4.571428571428571,3.0,8
337,12,6.166666666666667,2.909090909090909,10
338,17,5.882352941176471,3.375,12
339,16,6.875,3.466666666666667,14
340,9,4.222222222222222,1.875,6
341,19,6.526315789473684,4.277777777777778,16
342,7,4.0,2.3333333333333335,4
343,8,4.25,1.7142857142857142,6
344,9,5.555555555555555,2.5,6
345,18,5.444444444444445,2.7058823529411766,14
346,21,6.0,3.1,14
347,14,4.428571428571429,2.4615384615384617,10
348,14,5.142857142857143,2.769230769230769,12
349,22,6.2727272727272725,3.0476190476190474,18
350,17,7.411764705882353,3.875,14
351,13,5.384615384615385,3.1666666666666665,10
352,13,4.615384615384615,2.25,8
353,21,5.238095238095238,2.95,14
354,16,6.625,3.2,14
355,21,6.857142857142857,4.05,16
356,9,4.666666666666667,2.125,6
357,9,5.333333333333333,3.0,8
358,11,5.454545454545454,2.7,8
359,23,6.086956521739131,3.590909090909091,20
360,12,5.333333333333333,2.909090909090909,8
361,16,5.0,2.4,12
362,14,6.0,3.1538461538461537,12
363,6,3.3333333333333335,2.0,4
364,8,4.0,1.8571428571428572,4
365,14,5.142857142857143,2.3846153846153846,12
366,16,6.0,3.066666666666667,12
367,8,5.0,2.0,8
368,16,4.625,2.4,10
369,6,4.0,1.8,4
370,11,5.090909090909091,3.1,8
371,19,7.7894736842105265,4.0,16
372,11,5.818181818181818,2.1,8
373,18,6.444444444444445,2.588235294117647,16
374,21,6.666666666666667,4.1,16
375,20,4.9,2.5789473684210527,14
376,24,6.666666666666667,5.521739130434782,16
377,12,4.333333333333333,2.1818181818181817,8
378,6,3.3333333333333335,1.4,4
379,10,4.0,2.5555555555555554,8
380,13,4.923076923076923,2.6666666666666665,12
381,11,4.545454545454546,2.7,10
382,23,5.739130434782608,2.8181818181818183,16
383,11,4.181818181818182,1.8,6
384,10,4.0,2.4444444444444446,8
385,25,5.68,3.0833333333333335,18
386,8,7.0,2.5714285714285716,8
387,10,4.6,3.0,6
388,15,5.333333333333333,2.2857142857142856,12
389,11,4.7272727272727275,2.3,8
390,14,4.285714285714286,2.1538461538461537,8
391,12,4.833333333333333,2.4545454545454546,10
392,11,4.181818181818182,2.1,6
393,10,4.0,2.0,8
394,14,6.571428571428571,4.769230769230769,8
395,9,4.666666666666667,1.875,6
396,21,5.428571428571429,3.25,14
397,16,6.0,2.6666666666666665,12
398,19,5.473684210526316,2.611111111111111,12
399,15,4.666666666666667,3.4285714285714284,10
400,16,5.0,2.933333333333333,12
401,12,5.166666666666667,2.4545454545454546,10
402,16,4.875,2.466666666666667,10
403,8,4.0,2.5714285714285716,4
404,27,7.333333333333333,3.1538461538461537,22
405,20,6.0,3.0,16
406,23,6.086956521739131,3.590909090909091,20
407,8,4.25,1.8571428571428572,6
408,18,6.888888888888889,4.235294117647059,16
409,11,5.2727272727272725,2.4,6
410,11,4.7272727272727275,2.2,8
411,22,5.090909090909091,2.380952380952381,16
412,24,7.833333333333333,3.5217391304347827,20
413,17,5.176470588235294,3.4375,12
414,16,4.75,2.3333333333333335,12
415,32,5.25,4.67741935483871,24
416,18,5.555555555555555,3.5294117647058822,12
417,6,4.0,1.6,4
418,14,5.571428571428571,2.769230769230769,10
419,23,5.043478260869565,4.045454545454546,16
420,21,5.142857142857143,3.0,16
421,19,6.0,2.7777777777777777,14
422,19,5.473684210526316,2.2222222222222223,16
423,16,5.375,2.6666666666666665,14
424,8,5.0,2.2857142857142856,8
425,10,4.8,2.111111111111111,8
426,17,5.0588235294117645,3.1875,14
427,12,5.5,2.6363636363636362,10
428,25,5.68,3.1666666666666665,18
429,17,5.176470588235294,3.5625,12
430,25,7.36,4.041666666666667,20
431,24,6.666666666666667,3.5652173913043477,20
432,8,5.75,2.857142857142857,6
433,13,4.153846153846154,2.25,6
434,26,5.153846153846154,3.64,18
435,13,6.0,3.0833333333333335,10
436,16,5.625,3.6,10
437,11,4.7272727272727275,2.7,8
438,10,4.6,2.888888888888889,6
439,13,4.923076923076923,2.3333333333333335,8
440,13,5.384615384615385,3.3333333333333335,10
441,13,5.384615384615385,2.6666666666666665,10
442,7,4.0,1.8333333333333333,4
443,13,5.230769230769231,2.5,8
444,11,4.363636363636363,2.8,8
445,26,5.384615384615385,3.12,20
446,10,3.8,2.111111111111111,6
447,14,4.428571428571429,2.3076923076923075,10
448,36,5.722222222222222,2.8857142857142857,22
449,5,3.2,1.25,4
450,22,7.545454545454546,3.238095238095238,18
451,6,5.0,1.8,6
452,9,4.666666666666667,1.875,6
453,11,5.2727272727272725,3.0,10
454,7,4.0,2.1666666666666665,4
455,8,3.75,2.2857142857142856,6
456,15,5.6,3.0714285714285716,12
457,18,5.222222222222222,3.1176470588235294,10
458,22,5.7272727272727275,3.2857142857142856,18
459,19,5.368421052631579,3.0,14
460,9,4.666666666666667,2.375,6
461,30,5.666666666666667,3.7586206896551726,18
462,9,4.666666666666667,2.375,6
463,13,5.076923076923077,3.0,10
464,7,4.857142857142857,1.6666666666666667,6
465,10,4.0,2.4444444444444446,4
466,18,5.111111111111111,3.2941176470588234,12
467,12,5.333333333333333,2.727272727272727,8
468,14,4.571428571428571,2.230769230769231,12
469,17,7.176470588235294,3.75,14
470,12,5.0,2.909090909090909,8
471,14,5.714285714285714,2.6923076923076925,12
472,19,8.105263157894736,3.888888888888889,14
473,15,5.2,2.2857142857142856,10
474,18,5.888888888888889,2.823529411764706,14
475,17,6.235294117647059,3.3125,14
476,14,5.0,1.9230769230769231,10
477,7,4.0,1.5,4
478,19,6.315789473684211,2.6666666666666665,16
479,12,5.5,2.8181818181818183,10
480,13,5.6923076923076925,2.5833333333333335,10
481,18,6.555555555555555,2.823529411764706,14
482,13,4.923076923076923,2.25,12
483,18,5.111111111111111,3.764705882352941,12
484,21,6.0,3.5,18
485,33,6.363636363636363,2.75,26
486,9,4.222222222222222,1.625,6
487,30,5.533333333333333,3.206896551724138,22
488,20,6.1,3.1578947368421053,14
489,14,5.428571428571429,2.6153846153846154,12
490,14,6.285714285714286,2.6923076923076925,12
491,13,5.384615384615385,2.3333333333333335,10
492,16,5.5,2.6666666666666665,12
493,26,5.923076923076923,2.88,14
494,16,5.75,4.666666666666667,12
495,16,6.25,2.933333333333333,12
496,15,6.266666666666667,2.9285714285714284,10
497,15,5.733333333333333,2.7857142857142856,10
498,16,5.375,2.8666666666666667,10
499,18,5.0,2.9411764705882355,10
500,13,4.923076923076923,1.9166666666666667,8
501,10,4.8,2.111111111111111,8
502,12,4.166666666666667,2.0,6
503,34,6.705882352941177,5.090909090909091,24
504,13,4.153846153846154,2.3333333333333335,6
505,10,4.2,2.4444444444444446,6
506,20,5.4,2.736842105263158,16
507,11,5.454545454545454,2.5,8
508,26,5.769230769230769,3.08,18
509,18,5.333333333333333,2.764705882352941,12
510,9,4.0,3.125,8
511,14,5.857142857142857,2.3076923076923075,10
512,14,5.285714285714286,2.4615384615384617,10
513,20,7.6,3.473684210526316,16
514,23,5.043478260869565,2.9545454545454546,16
515,14,5.857142857142857,3.4615384615384617,10
516,26,6.461538461538462,3.84,20
517,7,3.7142857142857144,1.6666666666666667,6
518,18,5.333333333333333,2.9411764705882355,12
519,20,5.7,2.8947368421052633,18
520,11,5.818181818181818,2.5,8
521,9,4.666666666666667,3.0,6
522,14,4.714285714285714,2.6923076923076925,10
523,17,4.823529411764706,2.4375,14
524,15,5.466666666666667,2.5714285714285716,10
525,19,7.7894736842105265,3.611111111111111,16
526,23,5.826086956521739,3.1363636363636362,18
527,15,5.6,3.0714285714285716,12
528,20,5.6,3.210526315789474,12
529,38,6.2631578947368425,4.513513513513513,30
530,18,5.888888888888889,3.1176470588235294,14
531,5,4.0,1.75,4
532,32,6.1875,3.6129032258064515,26
533,22,6.454545454545454,2.2857142857142856,18
534,12,5.666666666666667,2.5454545454545454,8
535,17,5.529411764705882,2.5,14
536,20,5.5,2.5789473684210527,14
537,21,4.9523809523809526,3.05,16
538,15,5.733333333333333,3.642857142857143,10
539,16,5.0,2.2666666666666666,12
540,19,5.157894736842105,3.0,14
541,14,4.714285714285714,2.769230769230769,10
542,15,5.2,3.142857142857143,10
543,10,4.2,2.0,6
544,19,5.684210526315789,2.611111111111111,16
545,7,4.857142857142857,2.0,6
546,17,5.176470588235294,2.875,12
547,13,4.923076923076923,2.0833333333333335,8
548,17,4.823529411764706,2.5,10
549,18,5.222222222222222,2.5294117647058822,14
550,22,6.2727272727272725,3.3333333333333335,18
551,7,3.4285714285714284,2.6666666666666665,4
552,12,4.333333333333333,3.3636363636363638,8
553,13,4.615384615384615,2.5833333333333335,8
554,6,3.3333333333333335,2.0,4
555,6,3.3333333333333335,1.6,4
556,8,4.75,1.8571428571428572,6
557,24,5.75,2.9565217391304346,18
558,8,5.0,2.2857142857142856,8
559,10,5.6,2.111111111111111,8
560,15,4.666666666666667,2.2142857142857144,10
561,22,6.2727272727272725,3.380952380952381,14
562,25,6.24,2.9166666666666665,20
563,15,5.466666666666667,3.357142857142857,14
564,15,5.066666666666666,2.4285714285714284,12
565,11,5.454545454545454,2.2,8
566,21,5.142857142857143,2.55,16
567,18,4.888888888888889,2.8823529411764706,12
568,31,5.419354838709677,3.533333333333333,16
569,23,5.739130434782608,3.772727272727273,16
570,38,6.473684210526316,3.972972972972973,30
571,13,4.461538461538462,2.25,10
572,14,4.428571428571429,2.3846153846153846,10
573,24,5.25,3.0869565217391304,14
574,14,4.571428571428571,3.3846153846153846,8
575,8,4.25,1.8571428571428572,6
576,13,4.923076923076923,2.4166666666666665,8
577,20,7.6,4.684210526315789,16
578,23,6.869565217391305,2.9545454545454546,18
579,13,4.923076923076923,2.3333333333333335,8
580,7,4.285714285714286,2.0,6
581,14,6.714285714285714,4.230769230769231,14
582,33,6.303030303030303,3.25,24
583,20,6.0,2.736842105263158,16
584,7,4.857142857142857,2.0,6
585,10,4.8,2.0,8
586,10,4.8,2.2222222222222223,8
587,18,5.444444444444445,2.764705882352941,14
588,8,3.75,1.8571428571428572,6
589,15,4.8,2.7857142857142856,8
590,6,4.0,2.0,4
591,17,6.705882352941177,3.0625,14
592,18,4.777777777777778,3.176470588235294,14
593,10,5.2,2.5555555555555554,8
594,13,4.923076923076923,2.4166666666666665,8
595,9,4.222222222222222,2.25,6
596,11,4.7272727272727275,2.2,8
597,23,5.565217391304348,2.8636363636363638,16
598,22,5.7272727272727275,2.9523809523809526,18
599,11,4.0,2.3,8
600,18,5.333333333333333,2.5294117647058822,16
601,22,6.0,2.9523809523809526,16
602,21,6.095238095238095,3.0,16
603,22,6.545454545454546,3.5714285714285716,16
604,10,4.8,2.3333333333333335,8
605,8,4.0,2.0,4
606,12,5.333333333333333,2.4545454545454546,8
607,11,4.181818181818182,2.7,6
608,16,4.375,2.533333333333333,10
609,24,7.166666666666667,3.782608695652174,16
610,9,4.222222222222222,2.375,6
611,24,6.916666666666667,3.1739130434782608,22
612,16,5.375,2.8,14
613,17,5.647058823529412,2.625,12
614,31,6.064516129032258,4.066666666666666,24
615,14,5.142857142857143,2.3846153846153846,12
616,13,4.461538461538462,3.0833333333333335,10
617,7,3.7142857142857144,2.0,6
618,23,5.913043478260869,3.272727272727273,20
619,13,4.769230769230769,1.75,10
620,7,3.4285714285714284,2.0,4
621,17,6.705882352941177,3.5,14
622,22,5.0,2.8095238095238093,14
623,12,5.333333333333333,3.272727272727273,8
624,22,5.2727272727272725,4.095238095238095,16
625,24,5.833333333333333,2.608695652173913,16
626,11,4.909090909090909,2.6,10
627,17,5.764705882352941,2.875,14
628,16,5.0,2.2666666666666666,16
629,16,5.625,3.533333333333333,10
630,20,5.5,3.263157894736842,14
631,24,6.25,3.347826086956522,14
632,20,5.1,3.3684210526315788,14
633,25,6.16,3.125,18
634,29,7.448275862068965,4.142857142857143,24
635,33,6.0,4.0625,22
636,14,5.428571428571429,2.5384615384615383,12
637,24,6.833333333333333,3.3043478260869565,20
638,6,3.3333333333333335,1.8,4
639,16,7.5,3.6666666666666665,12
640,11,5.454545454545454,3.3,8
641,13,5.076923076923077,2.9166666666666665,10
642,11,5.090909090909091,2.2,8
643,26,5.846153846153846,3.4,20
644,14,4.428571428571429,3.3076923076923075,10
645,18,5.666666666666667,3.235294117647059,14
646,8,4.0,1.5714285714285714,4
647,12,5.5,2.4545454545454546,10
648,15,6.4,3.5714285714285716,12
649,12,5.0,2.8181818181818183,8
650,13,4.923076923076923,3.0833333333333335,8
651,12,5.5,2.5454545454545454,10
652,10,5.2,2.2222222222222223,8
653,15,4.666666666666667,3.0714285714285716,14
654,19,5.578947368421052,3.2777777777777777,14
655,17,5.764705882352941,2.75,14
656,12,4.333333333333333,2.1818181818181817,8
657,19,4.7368421052631575,2.5,10
658,17,5.411764705882353,2.5625,12
659,16,5.5,2.3333333333333335,12
660,14,5.428571428571429,2.923076923076923,12
661,10,4.4,2.5555555555555554,8
662,19,5.473684210526316,3.388888888888889,12
663,6,4.0,1.6,4
664,7,3.4285714285714284,1.8333333333333333,4
665,27,6.074074074074074,3.4615384615384617,24
666,13,5.076923076923077,2.75,10
667,14,5.0,2.3846153846153846,10
668,9,4.0,1.75,8
669,24,6.583333333333333,2.9565217391304346,18
670,18,5.888888888888889,2.6470588235294117,14
671,17,5.176470588235294,2.9375,12
672,20,5.5,3.210526315789474,18
673,18,6.333333333333333,3.176470588235294,14
674,28,6.071428571428571,3.185185185185185,22
675,25,7.28,2.8333333333333335,18
676,33,6.0606060606060606,3.4375,20
677,13,4.3076923076923075,2.6666666666666665,8
678,25,6.0,3.625,18
679,14,4.285714285714286,2.3076923076923075,8
680,17,6.352941176470588,3.1875,12
681,11,5.090909090909091,2.5,8
682,29,5.793103448275862,3.392857142857143,20
683,11,4.545454545454546,1.9,6
684,16,4.75,2.8666666666666667,12
685,18,5.222222222222222,2.6470588235294117,14
686,10,4.2,2.2222222222222223,6
687,8,4.75,2.2857142857142856,6
688,6,4.0,2.2,4
689,31,5.935483870967742,3.3,24
690,20,6.9,3.4210526315789473,18
691,22,6.454545454545454,3.2857142857142856,18
692,28,6.928571428571429,3.6296296296296298,22
693,22,6.363636363636363,3.5714285714285716,20
694,16,6.0,2.8,12
695,12,4.833333333333333,2.3636363636363638,10
696,15,4.8,3.2142857142857144,8
697,17,4.117647058823529,2.0,10
698,21,6.666666666666667,4.75,16
699,22,6.0,2.9047619047619047,16
700,23,5.304347826086956,2.909090909090909,18
701,17,5.294117647058823,2.6875,10
702,9,5.555555555555555,2.875,6
703,21,5.333333333333333,3.65,16
704,10,4.4,2.111111111111111,8
705,12,4.333333333333333,3.0,8
706,27,5.481481481481482,2.769230769230769,20
707,12,5.166666666666667,2.8181818181818183,6
708,21,5.619047619047619,2.75,14
709,26,5.384615384615385,2.56,20
