phrase_id,n,⟨k2⟩,<d>,q
333,35,7.371428571428571,3.9705882352941178,30
334,22,6.2727272727272725,2.9523809523809526,18
335,45,6.222222222222222,3.3636363636363638,36
336,32,6.25,3.4516129032258065,28
337,16,7.0,3.466666666666667,12
338,24,6.166666666666667,2.9130434782608696,20
339,23,7.217391304347826,3.0454545454545454,22
340,14,5.428571428571429,2.3076923076923075,12
341,27,6.592592592592593,3.923076923076923,22
342,22,5.7272727272727275,3.2857142857142856,18
343,14,4.857142857142857,2.1538461538461537,8
344,16,5.375,2.6,14
345,38,6.0,3.4594594594594597,32
346,28,5.714285714285714,3.814814814814815,24
347,32,5.625,3.2903225806451615,24
348,29,5.379310344827586,3.2142857142857144,20
349,29,6.275862068965517,4.142857142857143,22
350,21,6.666666666666667,4.15,16
351,22,6.090909090909091,3.238095238095238,18
352,43,6.790697674418604,3.9523809523809526,36
353,23,5.6521739130434785,3.3181818181818183,18
354,24,6.166666666666667,3.130434782608696,20
355,25,6.88,3.5833333333333335,20
356,13,6.3076923076923075,2.6666666666666665,10
357,16,8.125,3.6666666666666665,14
358,18,5.222222222222222,2.7058823529411766,14
359,33,5.818181818181818,3.125,28
360,16,5.125,2.466666666666667,14
361,19,5.473684210526316,2.8333333333333335,16
362,21,5.333333333333333,2.85,16
363,13,4.615384615384615,2.75,12
364,13,5.230769230769231,2.25,12
365,21,5.523809523809524,2.9,16
366,29,5.862068965517241,3.0357142857142856,22
367,16,7.625,3.2,14
368,31,5.548387096774194,2.966666666666667,24
369,10,4.8,2.2222222222222223,8
370,17,6.117647058823529,2.9375,16
371,30,5.733333333333333,3.6206896551724137,24
372,16,5.875,2.6666666666666665,14
373,22,5.454545454545454,2.9047619047619047,16
374,25,5.84,3.125,18
375,31,5.612903225806452,3.2666666666666666,22
376,34,6.176470588235294,3.515151515151515,26
377,21,5.333333333333333,2.35,16
378,12,4.666666666666667,2.5454545454545454,8
379,21,5.238095238095238,3.15,18
380,17,5.411764705882353,2.75,12
381,21,5.0476190476190474,2.9,18
382,42,6.285714285714286,3.3658536585365852,32
383,20,5.5,2.789473684210526,14
384,14,5.0,2.6923076923076925,14
385,34,5.764705882352941,3.242424242424242,24
386,13,5.076923076923077,2.3333333333333335,10
387,18,5.111111111111111,2.764705882352941,12
388,21,5.809523809523809,2.55,18
389,18,5.222222222222222,2.8823529411764706,14
390,22,5.454545454545454,2.857142857142857,20
391,26,5.384615384615385,2.8,20
392,19,5.368421052631579,2.6666666666666665,14
393,17,4.823529411764706,2.4375,14
394,32,5.9375,3.193548387096774,26
395,18,5.333333333333333,2.5294117647058822,12
396,40,6.05,3.5384615384615383,30
397,20,6.4,2.789473684210526,16
398,32,7.125,3.6774193548387095,24
399,37,6.162162162162162,3.8055555555555554,32
400,24,5.5,2.6956521739130435,20
401,14,5.142857142857143,2.230769230769231,12
402,19,5.157894736842105,2.5555555555555554,14
403,21,4.9523809523809526,2.85,16
404,43,6.6976744186046515,3.5,32
405,26,6.0,3.24,20
406,40,6.95,3.5384615384615383,34
407,23,5.6521739130434785,2.8181818181818183,18
408,27,5.925925925925926,3.8461538461538463,20
409,24,5.166666666666667,2.5652173913043477,16
410,21,6.095238095238095,2.75,16
411,40,5.9,3.128205128205128,32
412,38,7.526315789473684,4.027027027027027,34
413,36,5.666666666666667,3.3714285714285714,28
414,27,5.851851851851852,2.8461538461538463,22
415,52,5.3076923076923075,4.607843137254902,36
416,25,5.6,2.9583333333333335,20
417,12,4.833333333333333,2.1818181818181817,10
418,23,6.173913043478261,3.090909090909091,18
419,47,6.042553191489362,4.086956521739131,36
420,30,5.266666666666667,2.896551724137931,26
421,26,6.461538461538462,3.32,24
422,25,6.24,2.9583333333333335,20
423,28,6.071428571428571,3.259259259259259,18
424,13,4.769230769230769,2.0,10
425,14,5.571428571428571,2.3846153846153846,14
426,33,6.242424242424242,3.65625,26
427,20,5.8,2.789473684210526,16
428,40,6.3,3.948717948717949,36
429,25,5.68,3.7083333333333335,18
430,41,6.341463414634147,5.575,32
431,32,6.625,3.7419354838709675,28
432,12,4.833333333333333,2.6363636363636362,10
433,20,4.9,2.9473684210526314,14
434,47,5.957446808510638,4.326086956521739,36
435,16,6.25,3.0,12
436,23,5.739130434782608,3.227272727272727,20
437,18,5.444444444444445,2.5294117647058822,18
438,15,5.2,2.4285714285714284,10
439,26,5.076923076923077,2.92,20
440,24,5.416666666666667,2.9565217391304346,18
441,21,5.523809523809524,2.75,16
442,15,5.866666666666666,3.2857142857142856,12
443,32,5.625,3.2903225806451615,24
444,21,5.333333333333333,2.6,16
445,49,6.204081632653061,3.2916666666666665,36
446,17,4.9411764705882355,2.6875,12
447,21,4.9523809523809526,2.85,16
448,57,6.771929824561403,3.9464285714285716,50
449,14,4.857142857142857,2.5384615384615383,12
450,35,6.171428571428572,3.6470588235294117,28
451,9,5.777777777777778,2.25,8
452,15,5.333333333333333,2.4285714285714284,12
453,10,4.4,2.6666666666666665,8
454,9,5.555555555555555,2.25,6
455,12,4.5,2.6363636363636362,10
456,24,5.833333333333333,3.652173913043478,20
457,26,5.769230769230769,2.96,18
458,38,6.0,3.5135135135135136,32
459,27,5.555555555555555,3.5,22
460,15,4.933333333333334,2.4285714285714284,10
461,54,6.481481481481482,3.9622641509433962,50
462,15,5.066666666666666,3.0,12
463,17,5.176470588235294,2.5,12
464,10,4.8,2.0,8
465,26,5.538461538461538,3.08,20
466,23,5.304347826086956,3.3181818181818183,18
467,17,6.0,2.875,14
468,20,4.9,2.736842105263158,18
469,22,5.818181818181818,3.3333333333333335,16
470,20,5.7,2.8947368421052633,14
471,21,5.619047619047619,3.0,18
472,29,5.172413793103448,2.6785714285714284,22
473,24,5.666666666666667,3.1739130434782608,20
474,31,6.387096774193548,3.033333333333333,26
475,30,6.266666666666667,3.896551724137931,24
476,27,5.555555555555555,2.8846153846153846,18
477,16,5.5,2.2,12
478,30,5.733333333333333,3.310344827586207,24
479,22,6.363636363636363,2.8095238095238093,16
480,20,6.0,3.5789473684210527,16
481,26,5.3076923076923075,2.84,22
482,23,5.739130434782608,2.909090909090909,20
483,31,6.0,4.033333333333333,26
484,30,5.8,2.896551724137931,26
485,53,6.264150943396227,4.6923076923076925,44
486,12,5.0,2.090909090909091,8
487,65,6.584615384615384,3.90625,56
488,38,5.578947368421052,3.027027027027027,32
489,21,5.809523809523809,3.15,18
490,19,8.210526315789474,2.8333333333333335,16
491,22,5.2727272727272725,2.857142857142857,16
492,21,5.904761904761905,3.05,20
493,41,5.951219512195122,3.225,32
494,30,5.933333333333334,3.5172413793103448,26
495,28,5.714285714285714,3.4074074074074074,24
496,27,6.296296296296297,3.3076923076923075,26
497,23,6.173913043478261,3.090909090909091,18
498,23,6.086956521739131,2.909090909090909,16
499,30,5.666666666666667,3.6206896551724137,26
500,23,5.217391304347826,3.409090909090909,16
501,15,5.066666666666666,2.642857142857143,12
502,23,5.478260869565218,3.0454545454545454,18
503,51,6.627450980392157,5.76,42
504,20,5.2,2.736842105263158,16
505,16,5.25,2.3333333333333335,12
506,35,5.771428571428571,3.323529411764706,26
507,18,5.777777777777778,3.1176470588235294,16
508,39,6.051282051282051,3.5,32
509,21,5.714285714285714,3.0,16
510,20,5.1,2.6842105263157894,14
511,23,6.260869565217392,2.8181818181818183,20
512,21,5.619047619047619,2.85,14
513,32,6.25,4.032258064516129,28
514,39,6.051282051282051,3.526315789473684,36
515,18,6.555555555555555,3.2941176470588234,14
516,45,6.177777777777778,4.295454545454546,38
517,10,4.4,2.2222222222222223,8
518,20,5.4,3.1052631578947367,16
519,31,7.225806451612903,3.8333333333333335,24
520,14,5.428571428571429,3.1538461538461537,12
521,13,5.6923076923076925,3.1666666666666665,10
522,17,5.411764705882353,2.75,16
523,36,5.722222222222222,3.1142857142857143,30
524,28,5.714285714285714,3.111111111111111,20
525,23,6.695652173913044,3.3181818181818183,18
526,36,5.944444444444445,3.2857142857142856,30
527,29,5.931034482758621,3.107142857142857,24
528,23,5.913043478260869,3.4545454545454546,16
529,42,6.0,4.829268292682927,36
530,23,6.0,3.1363636363636362,18
531,13,5.384615384615385,2.5833333333333335,10
532,56,6.035714285714286,3.709090909090909,42
533,38,6.526315789473684,3.5675675675675675,28
534,24,6.0,2.869565217391304,20
535,27,5.925925925925926,2.8461538461538463,20
536,33,5.696969696969697,3.0,24
537,34,6.0,3.484848484848485,28
538,23,5.739130434782608,2.772727272727273,20
539,31,5.67741935483871,2.966666666666667,24
540,30,5.733333333333333,2.8275862068965516,24
541,30,5.4,3.1379310344827585,26
542,20,5.5,2.789473684210526,14
543,19,5.684210526315789,3.0,16
544,34,6.411764705882353,2.9696969696969697,26
545,7,4.857142857142857,2.0,6
546,20,5.1,2.789473684210526,14
547,19,5.684210526315789,2.4444444444444446,16
548,31,5.483870967741935,3.2666666666666666,22
549,24,5.25,2.739130434782609,18
550,33,5.757575757575758,3.03125,26
551,17,5.0588235294117645,2.6875,14
552,25,5.6,3.5416666666666665,20
553,22,5.363636363636363,3.2857142857142856,18
554,9,4.444444444444445,2.25,8
555,8,4.25,2.0,6
556,14,5.428571428571429,2.3846153846153846,12
557,43,6.6976744186046515,3.9047619047619047,36
558,14,5.714285714285714,3.0,12
559,20,6.1,2.789473684210526,14
560,17,5.529411764705882,2.3125,14
561,25,6.32,3.3333333333333335,22
562,30,6.2,3.103448275862069,26
563,18,5.111111111111111,3.5294117647058822,12
564,20,5.6,2.526315789473684,16
565,11,5.2727272727272725,3.0,10
566,28,5.571428571428571,3.185185185185185,20
567,34,5.705882352941177,2.909090909090909,26
568,55,5.5636363636363635,4.2592592592592595,46
569,35,6.057142857142857,3.5294117647058822,28
570,45,6.355555555555555,4.386363636363637,38
571,18,5.222222222222222,2.411764705882353,14
572,18,4.777777777777778,2.4705882352941178,14
573,40,6.2,3.282051282051282,32
574,24,5.5,3.0869565217391304,16
575,14,5.285714285714286,2.230769230769231,10
576,21,5.809523809523809,2.75,18
577,31,6.0,4.133333333333334,26
578,32,6.5,3.935483870967742,24
579,15,4.8,2.2857142857142856,12
580,9,4.666666666666667,2.125,6
581,20,6.5,3.8947368421052633,14
582,47,6.680851063829787,3.6739130434782608,42
583,28,6.0,3.037037037037037,24
584,8,4.75,2.0,6
585,23,6.086956521739131,2.772727272727273,20
586,18,5.444444444444445,2.588235294117647,14
587,30,5.866666666666666,2.8275862068965516,24
588,11,5.090909090909091,2.4,8
589,31,6.0,3.2666666666666666,26
590,8,4.75,1.8571428571428572,6
591,23,6.782608695652174,3.5,20
592,33,5.636363636363637,3.40625,26
593,13,6.769230769230769,2.5833333333333335,12
594,27,5.777777777777778,2.8461538461538463,24
595,15,5.066666666666666,2.5,12
596,13,4.923076923076923,2.3333333333333335,12
597,35,6.0,3.088235294117647,30
598,26,6.230769230769231,3.16,18
599,24,5.583333333333333,2.739130434782609,18
600,25,6.16,2.5416666666666665,22
601,35,6.685714285714286,3.7941176470588234,26
602,36,6.555555555555555,3.9714285714285715,28
603,27,6.222222222222222,4.153846153846154,20
604,18,5.444444444444445,2.4705882352941178,14
605,16,5.125,2.3333333333333335,14
606,27,6.518518518518518,2.8076923076923075,24
607,28,6.785714285714286,3.4444444444444446,22
608,27,5.703703703703703,3.1153846153846154,22
609,42,7.0,4.512195121951219,30
610,14,4.857142857142857,2.769230769230769,12
611,35,5.942857142857143,3.0,28
612,26,5.846153846153846,3.48,20
613,36,6.5,3.2285714285714286,30
614,36,5.888888888888889,3.657142857142857,28
615,24,5.833333333333333,2.782608695652174,20
616,24,6.416666666666667,3.0,22
617,15,5.333333333333333,2.357142857142857,12
618,27,6.222222222222222,3.3846153846153846,24
619,27,6.37037037037037,3.1538461538461537,24
620,13,4.615384615384615,2.5,12
621,25,6.48,2.875,22
622,45,6.0,4.363636363636363,34
623,19,5.578947368421052,3.0555555555555554,14
624,36,6.222222222222222,4.3428571428571425,32
625,38,5.894736842105263,3.3513513513513513,24
626,21,5.238095238095238,3.25,18
627,26,5.615384615384615,3.0,18
628,27,5.481481481481482,2.8076923076923075,24
629,23,6.521739130434782,3.8181818181818183,18
630,30,5.866666666666666,3.3793103448275863,28
631,30,6.4,3.3448275862068964,24
632,42,6.0,4.170731707317073,36
633,38,6.315789473684211,3.972972972972973,28
634,45,6.7555555555555555,3.7954545454545454,36
635,52,5.8076923076923075,3.3529411764705883,38
636,20,6.2,3.4210526315789473,16
637,34,6.529411764705882,3.8484848484848486,30
638,12,5.5,2.090909090909091,10
639,26,5.615384615384615,3.2,22
640,15,5.466666666666667,3.0,14
641,27,6.148148148148148,3.1153846153846154,22
642,18,5.0,2.5294117647058822,14
643,30,5.733333333333333,3.0,24
644,22,5.909090909090909,2.6666666666666665,18
645,23,5.391304347826087,2.5,16
646,13,5.384615384615385,2.1666666666666665,10
647,15,6.4,2.857142857142857,12
648,17,5.647058823529412,2.5,16
649,19,5.578947368421052,2.9444444444444446,14
650,21,5.523809523809524,2.75,16
651,19,5.684210526315789,2.7777777777777777,12
652,16,5.25,2.4,12
653,24,5.416666666666667,2.782608695652174,18
654,27,5.037037037037037,2.769230769230769,20
655,16,6.5,3.2,12
656,18,5.888888888888889,2.6470588235294117,14
657,39,5.794871794871795,2.973684210526316,30
658,25,5.68,2.625,18
659,23,5.913043478260869,2.8636363636363638,20
660,24,6.0,2.9130434782608696,20
661,15,5.466666666666667,2.9285714285714284,10
662,35,6.114285714285714,3.5,26
663,6,4.0,2.0,4
664,11,5.090909090909091,2.3,8
665,54,6.962962962962963,5.037735849056604,48
666,19,5.368421052631579,3.1666666666666665,14
667,19,5.157894736842105,2.388888888888889,14
668,16,5.0,2.533333333333333,12
669,30,7.2,3.206896551724138,24
670,30,5.666666666666667,2.689655172413793,26
671,17,5.294117647058823,2.625,14
672,33,6.424242424242424,3.375,28
673,34,6.9411764705882355,3.606060606060606,28
674,41,6.487804878048781,3.7,34
675,34,6.176470588235294,3.303030303030303,26
676,46,6.6521739130434785,3.577777777777778,38
677,28,6.0,2.7777777777777777,24
678,39,5.897435897435898,3.6578947368421053,30
679,36,5.944444444444445,3.142857142857143,26
680,23,5.913043478260869,3.272727272727273,16
681,15,4.933333333333334,2.4285714285714284,10
682,33,5.878787878787879,3.21875,26
683,15,5.333333333333333,2.4285714285714284,12
684,26,6.076923076923077,3.2,22
685,26,5.846153846153846,2.88,20
686,17,5.882352941176471,2.5625,16
687,9,4.666666666666667,2.5,6
688,16,5.125,2.933333333333333,14
