phrase_id,n,⟨k2⟩,<d>,q
61,15,7.333333333333333,3.142857142857143,10
62,11,4.909090909090909,2.6,10
63,3,2.0,1.5,2
64,19,5.7894736842105265,3.0,14
65,16,5.875,3.2,14
66,8,4.25,1.5714285714285714,6
67,24,8.083333333333334,4.826086956521739,18
68,26,6.230769230769231,3.32,22
69,16,5.25,2.933333333333333,12
70,31,5.806451612903226,3.2333333333333334,20
71,21,5.333333333333333,2.4,16
72,27,5.407407407407407,2.923076923076923,22
73,24,5.75,3.217391304347826,22
74,30,6.066666666666666,4.137931034482759,26
75,14,5.285714285714286,2.769230769230769,10
76,22,7.0,3.2857142857142856,18
77,16,4.75,2.2666666666666666,12
78,14,4.285714285714286,2.3846153846153846,8
79,18,4.555555555555555,2.4705882352941178,14
80,22,6.090909090909091,2.9523809523809526,18
81,14,5.285714285714286,2.5384615384615383,10
82,17,5.882352941176471,3.75,12
83,37,6.702702702702703,4.166666666666667,24
84,15,5.6,2.5714285714285716,12
85,40,5.4,2.871794871794872,28
86,20,5.1,2.789473684210526,14
87,26,7.153846153846154,5.12,22
88,28,5.928571428571429,3.111111111111111,22
89,30,4.866666666666666,2.5172413793103448,22
90,28,6.142857142857143,3.259259259259259,20
91,16,5.375,2.933333333333333,14
92,27,5.925925925925926,3.5384615384615383,20
93,34,6.294117647058823,6.0606060606060606,30
94,22,5.818181818181818,2.857142857142857,20
95,36,5.555555555555555,4.085714285714285,28
96,11,4.7272727272727275,2.9,8
97,17,5.0588235294117645,2.5,14
98,29,5.310344827586207,3.2142857142857144,22
99,23,6.434782608695652,3.227272727272727,20
100,19,7.368421052631579,4.333333333333333,16
101,31,5.935483870967742,3.5,24
102,24,5.166666666666667,2.8260869565217392,16
103,33,5.636363636363637,3.3125,26
104,17,5.411764705882353,2.75,12
105,29,6.413793103448276,3.9285714285714284,22
106,22,5.181818181818182,2.619047619047619,18
107,31,5.161290322580645,3.2333333333333334,20
108,21,5.333333333333333,3.1,16
109,37,6.324324324324325,5.305555555555555,30
110,24,5.333333333333333,2.608695652173913,20
111,12,4.833333333333333,2.909090909090909,10
112,17,5.294117647058823,3.0625,14
113,20,5.3,2.736842105263158,14
114,11,4.363636363636363,2.4,8
115,31,5.419354838709677,3.7,24
116,39,6.461538461538462,4.2368421052631575,28
117,18,5.888888888888889,4.0588235294117645,14
118,31,5.290322580645161,2.566666666666667,24
119,8,4.25,2.0,6
120,24,5.0,3.9565217391304346,16
121,9,3.7777777777777777,2.125,6
122,37,5.513513513513513,3.7222222222222223,28
123,15,4.933333333333334,2.357142857142857,10
124,19,5.473684210526316,3.1666666666666665,16
125,6,4.0,2.0,4
126,28,5.928571428571429,3.259259259259259,22
127,22,6.454545454545454,3.9047619047619047,18
128,25,5.92,2.6666666666666665,16
129,11,6.181818181818182,2.9,8
130,19,5.7894736842105265,3.388888888888889,14
131,14,4.285714285714286,2.076923076923077,8
132,21,5.428571428571429,2.7,14
133,27,6.666666666666667,3.423076923076923,24
134,13,6.153846153846154,2.5833333333333335,12
135,19,5.578947368421052,2.9444444444444446,14
136,9,4.222222222222222,2.125,6
137,21,6.476190476190476,2.9,16
138,29,5.379310344827586,2.8214285714285716,20
139,26,5.3076923076923075,2.88,22
140,14,5.142857142857143,2.8461538461538463,12
141,18,4.777777777777778,2.4705882352941178,14
142,27,5.777777777777778,4.153846153846154,24
143,24,5.333333333333333,3.9130434782608696,16
144,37,6.594594594594595,4.305555555555555,28
145,18,5.222222222222222,3.1176470588235294,14
146,25,6.48,3.375,18
147,19,4.947368421052632,2.7222222222222223,14
148,9,4.222222222222222,2.0,6
149,4,3.0,1.3333333333333333,4
150,13,4.615384615384615,2.25,8
151,24,5.583333333333333,3.0869565217391304,18
152,26,5.230769230769231,2.88,20
153,22,4.818181818181818,2.761904761904762,14
154,19,6.0,2.8333333333333335,14
155,23,5.826086956521739,2.6363636363636362,18
156,25,5.52,2.625,18
157,17,5.294117647058823,3.0,14
158,31,5.741935483870968,2.8333333333333335,22
159,12,4.5,2.6363636363636362,6
160,14,6.0,3.230769230769231,12
161,15,4.533333333333333,2.642857142857143,12
162,24,5.416666666666667,2.4782608695652173,18
163,19,4.842105263157895,3.0,12
164,13,5.076923076923077,2.6666666666666665,10
165,19,5.157894736842105,2.5555555555555554,14
166,22,5.454545454545454,2.9523809523809526,16
167,18,5.444444444444445,2.5294117647058822,14
168,16,6.125,3.1333333333333333,14
169,9,4.0,1.75,8
170,16,5.0,3.066666666666667,12
171,5,3.2,1.75,4
172,27,5.777777777777778,2.769230769230769,24
173,13,5.6923076923076925,2.8333333333333335,10
174,8,4.25,2.5714285714285716,6
175,28,7.0,2.962962962962963,24
176,8,4.25,2.4285714285714284,6
177,16,6.0,4.2,12
178,10,4.4,2.2222222222222223,8
179,17,5.764705882352941,3.0625,14
180,13,4.769230769230769,2.6666666666666665,10
181,14,5.428571428571429,2.923076923076923,8
182,17,5.529411764705882,2.6875,14
183,16,6.375,2.933333333333333,14
184,16,5.0,2.4,12
185,17,5.764705882352941,2.5,14
186,25,5.36,3.0,18
187,5,3.2,1.5,4
188,7,4.285714285714286,1.8333333333333333,6
189,19,5.052631578947368,2.7777777777777777,16
190,15,5.066666666666666,2.857142857142857,12
191,20,5.1,3.210526315789474,14
192,22,5.181818181818182,3.0,18
193,27,6.148148148148148,3.1153846153846154,22
194,8,5.0,2.0,8
195,18,5.444444444444445,2.9411764705882355,14
196,25,5.76,2.75,20
197,28,6.571428571428571,4.518518518518518,24
198,24,5.083333333333333,3.3043478260869565,18
199,10,4.6,2.0,6
200,21,5.428571428571429,2.35,18
201,28,5.357142857142857,2.962962962962963,22
202,13,6.0,2.25,10
203,27,4.888888888888889,2.9615384615384617,20
204,23,6.173913043478261,3.6818181818181817,18
205,10,4.8,3.2222222222222223,8
206,14,5.285714285714286,3.076923076923077,10
207,23,6.521739130434782,3.0454545454545454,18
208,15,4.8,2.642857142857143,12
209,4,3.0,1.3333333333333333,4
210,14,5.285714285714286,3.3076923076923075,10
211,13,4.769230769230769,2.3333333333333335,10
212,25,6.0,2.875,22
213,10,6.4,2.7777777777777777,8
214,17,6.470588235294118,4.25,14
215,14,5.285714285714286,3.076923076923077,10
216,13,4.615384615384615,2.5,12
217,13,4.615384615384615,2.4166666666666665,8
218,23,5.913043478260869,3.3636363636363638,20
219,24,5.666666666666667,2.9565217391304346,16
220,13,6.3076923076923075,3.1666666666666665,10
221,26,6.153846153846154,3.64,20
222,28,6.0,2.7777777777777777,20
223,5,3.2,2.25,4
224,6,5.0,1.8,6
225,26,5.615384615384615,2.88,18
226,28,6.142857142857143,4.481481481481482,20
227,21,6.666666666666667,3.15,16
228,25,6.48,3.7083333333333335,18
229,8,4.25,1.8571428571428572,6
230,6,3.6666666666666665,1.8,6
231,25,6.8,4.375,18
232,25,6.0,3.5833333333333335,22
233,10,6.6,2.5555555555555554,10
234,9,4.888888888888889,2.125,8
235,20,4.9,2.4210526315789473,14
236,18,5.555555555555555,2.764705882352941,12
237,22,6.636363636363637,2.9047619047619047,18
238,28,5.857142857142857,2.740740740740741,24
239,4,3.0,1.3333333333333333,4
240,11,5.2727272727272725,2.5,10
241,10,4.4,2.2222222222222223,8
242,10,5.2,2.4444444444444446,8
243,25,5.6,3.0833333333333335,16
244,41,6.146341463414634,4.775,32
245,21,5.428571428571429,2.75,14
246,18,4.777777777777778,2.411764705882353,14
247,22,5.7272727272727275,3.1904761904761907,18
248,18,5.777777777777778,4.176470588235294,16
249,11,4.7272727272727275,2.0,8
250,24,6.083333333333333,3.260869565217391,18
251,9,4.222222222222222,2.125,6
252,21,5.238095238095238,3.55,18
253,13,5.076923076923077,2.4166666666666665,10
254,18,5.444444444444445,2.9411764705882355,14
255,14,7.142857142857143,3.1538461538461537,12
256,10,4.6,2.888888888888889,6
257,16,5.125,3.466666666666667,14
258,14,6.714285714285714,3.3076923076923075,10
259,27,5.407407407407407,2.8461538461538463,18
260,25,5.92,2.9166666666666665,16
261,25,5.6,2.7916666666666665,20
262,15,4.933333333333334,3.4285714285714284,10
263,24,5.5,3.0434782608695654,20
264,17,4.823529411764706,3.8125,10
265,18,5.444444444444445,2.8823529411764706,14
266,19,5.157894736842105,2.7222222222222223,14
267,24,5.583333333333333,3.0,18
268,11,5.454545454545454,2.4,8
269,18,4.888888888888889,2.235294117647059,12
270,14,6.285714285714286,2.4615384615384617,12
271,21,5.333333333333333,3.2,12
272,12,4.833333333333333,2.1818181818181817,10
273,25,5.44,3.2916666666666665,16
274,21,5.809523809523809,2.8,18
275,16,4.5,2.6,12
276,7,4.0,1.8333333333333333,4
277,31,5.741935483870968,3.0,26
278,16,6.125,2.8,14
279,28,6.071428571428571,2.888888888888889,22
280,26,5.6923076923076925,3.0,20
281,10,4.8,2.111111111111111,8
282,19,5.2631578947368425,2.6666666666666665,16
283,20,5.4,3.1578947368421053,12
284,4,2.5,1.3333333333333333,2
285,22,5.545454545454546,2.5238095238095237,18
286,15,4.8,3.0,12
287,13,4.923076923076923,3.0,8
288,15,4.666666666666667,3.2142857142857144,10
289,12,5.166666666666667,2.5454545454545454,10
290,4,2.5,1.6666666666666667,2
291,17,5.764705882352941,2.4375,14
292,14,6.571428571428571,3.230769230769231,12
293,26,6.769230769230769,2.88,20
294,23,5.739130434782608,2.8181818181818183,20
295,12,4.666666666666667,2.272727272727273,8
296,9,5.555555555555555,2.875,6
297,26,6.538461538461538,3.24,18
298,17,5.176470588235294,2.25,12
299,8,4.0,2.0,8
300,19,6.2105263157894735,2.6666666666666665,14
301,11,5.2727272727272725,2.7,6
302,30,6.733333333333333,5.137931034482759,26
303,14,5.142857142857143,2.8461538461538463,12
304,13,4.769230769230769,2.75,10
305,14,7.142857142857143,3.1538461538461537,12
306,21,6.0,2.85,18
307,18,4.777777777777778,2.588235294117647,14
308,22,5.0,2.8095238095238093,18
309,31,5.548387096774194,2.8666666666666667,24
310,8,4.75,2.142857142857143,6
311,14,5.714285714285714,2.3846153846153846,12
312,20,5.3,2.6315789473684212,18
313,24,5.333333333333333,2.869565217391304,16
314,17,5.411764705882353,2.6875,12
315,14,5.428571428571429,2.230769230769231,12
316,12,5.166666666666667,2.6363636363636362,10
317,13,4.769230769230769,2.5833333333333335,10
318,22,5.636363636363637,3.0952380952380953,16
319,18,5.555555555555555,2.4705882352941178,16
320,9,4.888888888888889,2.0,8
321,28,6.0,3.6666666666666665,20
322,19,5.7894736842105265,2.8333333333333335,14
323,28,5.785714285714286,3.6296296296296298,22
324,12,7.166666666666667,2.272727272727273,10
325,34,7.235294117647059,2.6666666666666665,26
326,15,5.866666666666666,2.642857142857143,12
327,20,5.1,4.421052631578948,14
328,14,4.571428571428571,2.769230769230769,12
329,18,4.777777777777778,2.5294117647058822,10
330,18,4.888888888888889,2.3529411764705883,12
331,16,6.125,3.2,14
332,23,5.217391304347826,2.6363636363636362,20
333,25,6.24,2.8333333333333335,20
334,23,6.173913043478261,3.090909090909091,18
335,24,5.75,3.347826086956522,18
336,19,5.157894736842105,2.8333333333333335,14
337,12,5.5,3.0,10
338,17,6.235294117647059,2.3125,14
339,18,6.444444444444445,2.7058823529411766,16
340,12,6.166666666666667,2.0,10
341,24,7.666666666666667,4.043478260869565,20
342,12,4.5,2.1818181818181817,10
343,12,4.5,1.9090909090909092,10
344,17,5.176470588235294,2.625,12
345,23,4.956521739130435,2.8636363636363638,14
346,23,5.043478260869565,3.5,16
347,18,5.0,2.7058823529411766,14
348,21,5.333333333333333,2.9,16
349,22,5.909090909090909,3.4285714285714284,18
350,27,7.777777777777778,4.961538461538462,22
351,17,6.588235294117647,3.5625,12
352,22,5.909090909090909,2.761904761904762,18
353,20,5.1,2.9473684210526314,18
354,19,6.2105263157894735,3.0555555555555554,18
355,19,6.631578947368421,4.277777777777778,14
356,9,5.777777777777778,2.125,8
357,8,4.75,2.7142857142857144,6
358,14,5.0,2.4615384615384617,10
359,28,6.0,3.0,20
360,16,5.5,3.933333333333333,12
361,20,5.4,2.526315789473684,16
362,18,5.0,2.6470588235294117,14
363,11,4.0,2.1,8
364,10,4.0,2.0,8
365,23,5.739130434782608,3.0,16
366,19,5.368421052631579,2.611111111111111,14
367,8,4.25,1.7142857142857142,6
368,23,5.217391304347826,3.090909090909091,16
369,9,4.444444444444445,2.375,8
370,16,5.625,2.7333333333333334,14
371,21,5.904761904761905,3.5,16
372,15,6.4,2.9285714285714284,12
373,20,5.2,2.8421052631578947,16
374,26,7.6923076923076925,4.92,20
375,21,5.0476190476190474,2.5,18
376,28,6.5,5.296296296296297,18
377,16,5.125,2.2666666666666666,14
378,9,4.666666666666667,2.25,6
379,13,5.384615384615385,2.4166666666666665,10
380,13,4.461538461538462,2.3333333333333335,10
381,15,4.933333333333334,2.2857142857142856,10
382,32,5.375,3.3225806451612905,24
383,16,4.75,2.6666666666666665,12
384,12,4.833333333333333,2.727272727272727,10
385,26,5.384615384615385,3.0,16
386,11,4.363636363636363,2.4,8
387,13,4.461538461538462,2.9166666666666665,10
388,18,5.444444444444445,2.764705882352941,14
389,18,5.666666666666667,2.588235294117647,14
390,17,4.823529411764706,2.4375,10
391,19,4.947368421052632,2.4444444444444446,14
392,13,4.3076923076923075,2.1666666666666665,8
393,10,4.0,1.8888888888888888,4
394,17,4.9411764705882355,2.8125,12
395,12,4.666666666666667,2.5454545454545454,8
396,27,5.62962962962963,2.8461538461538463,20
397,16,5.125,2.533333333333333,14
398,23,5.6521739130434785,2.727272727272727,18
399,25,5.12,2.9583333333333335,20
400,21,5.428571428571429,2.5,18
401,13,5.076923076923077,2.4166666666666665,10
402,18,5.111111111111111,2.4705882352941178,12
403,13,4.615384615384615,2.0,8
404,31,5.612903225806452,3.2,26
405,24,4.916666666666667,3.217391304347826,18
406,25,5.2,2.7916666666666665,18
407,14,4.571428571428571,2.769230769230769,8
408,24,6.833333333333333,4.0,20
409,15,5.466666666666667,2.5,10
410,15,6.4,2.642857142857143,12
411,30,5.466666666666667,3.310344827586207,24
412,25,6.72,3.4166666666666665,20
413,22,5.363636363636363,2.9047619047619047,18
414,21,5.523809523809524,2.6,20
415,39,5.128205128205129,4.157894736842105,24
416,18,5.222222222222222,3.4705882352941178,14
417,10,4.4,2.0,8
418,19,5.157894736842105,2.611111111111111,14
419,30,5.333333333333333,4.551724137931035,24
420,26,5.0,2.96,18
421,26,5.538461538461538,2.88,16
422,24,6.583333333333333,2.739130434782609,18
423,23,5.6521739130434785,2.909090909090909,18
424,13,5.6923076923076925,2.25,10
425,10,4.2,2.2222222222222223,6
426,23,5.478260869565218,3.4545454545454546,18
427,16,5.25,2.533333333333333,12
428,34,6.0,3.393939393939394,24
429,16,5.0,3.2,12
430,28,5.857142857142857,3.4074074074074074,24
431,25,5.6,3.5416666666666665,20
432,8,4.75,1.7142857142857142,6
433,17,4.588235294117647,2.8125,14
434,34,5.705882352941177,4.242424242424242,26
435,13,4.923076923076923,2.6666666666666665,8
436,17,5.411764705882353,3.6875,12
437,12,4.5,2.3636363636363638,10
438,14,5.142857142857143,2.230769230769231,12
439,23,6.173913043478261,2.8181818181818183,18
440,15,5.066666666666666,2.642857142857143,12
441,17,4.823529411764706,2.1875,10
442,15,4.933333333333334,2.7142857142857144,10
443,21,5.238095238095238,2.85,14
444,16,4.875,2.933333333333333,10
445,34,6.764705882352941,2.878787878787879,26
446,12,4.166666666666667,2.3636363636363638,10
447,19,4.947368421052632,3.0555555555555554,10
448,50,6.12,3.6530612244897958,42
449,11,4.363636363636363,2.2,8
450,21,6.095238095238095,2.85,16
451,5,3.2,1.25,4
452,10,4.2,1.8888888888888888,6
453,8,3.75,2.4285714285714284,6
454,8,4.0,2.5714285714285716,8
455,8,3.75,2.2857142857142856,6
456,18,5.111111111111111,3.1176470588235294,12
457,23,5.043478260869565,2.8181818181818183,16
458,25,5.36,3.0,18
459,26,5.615384615384615,2.96,18
460,11,4.363636363636363,2.2,8
461,35,6.114285714285714,3.4411764705882355,26
462,11,4.909090909090909,2.6,10
463,15,4.533333333333333,2.4285714285714284,8
464,9,4.444444444444445,2.0,8
465,14,4.571428571428571,2.4615384615384617,12
466,21,5.0476190476190474,3.1,14
467,15,5.333333333333333,2.7142857142857144,12
468,18,5.555555555555555,2.9411764705882355,12
469,23,5.826086956521739,3.8636363636363638,18
470,17,5.411764705882353,2.6875,16
471,18,5.0,2.235294117647059,14
472,26,5.076923076923077,2.84,20
473,18,6.0,3.0588235294117645,16
474,23,5.217391304347826,2.727272727272727,16
475,25,6.48,3.7083333333333335,18
476,20,5.0,3.3157894736842106,12
477,14,5.142857142857143,2.4615384615384617,12
478,23,5.826086956521739,2.909090909090909,18
479,14,6.0,2.5384615384615383,12
480,16,5.125,3.0,10
481,19,5.157894736842105,2.4444444444444446,14
482,22,5.7272727272727275,2.761904761904762,18
483,19,6.315789473684211,3.4444444444444446,12
484,30,5.666666666666667,2.9655172413793105,26
485,43,6.1395348837209305,3.7142857142857144,36
486,15,5.466666666666667,2.7857142857142856,14
487,46,6.565217391304348,3.422222222222222,42
488,29,5.862068965517241,3.0714285714285716,22
489,22,5.363636363636363,3.238095238095238,14
490,15,5.066666666666666,2.357142857142857,12
491,18,5.111111111111111,2.5294117647058822,16
492,18,5.666666666666667,2.6470588235294117,14
493,34,5.823529411764706,2.8484848484848486,26
494,20,5.6,3.4210526315789473,16
495,18,5.333333333333333,2.5294117647058822,12
496,17,5.529411764705882,2.5625,10
497,20,6.2,2.789473684210526,16
498,19,5.894736842105263,2.7777777777777777,16
499,24,5.083333333333333,2.739130434782609,18
500,16,5.25,2.8,12
501,15,5.466666666666667,3.0,14
502,16,4.75,2.466666666666667,12
503,34,6.0588235294117645,4.757575757575758,26
504,16,4.875,2.3333333333333335,14
505,13,5.076923076923077,2.1666666666666665,10
506,25,6.08,3.7916666666666665,20
507,16,6.5,3.4,12
508,39,5.794871794871795,3.1315789473684212,30
509,22,5.545454545454546,2.761904761904762,18
510,13,4.461538461538462,2.3333333333333335,10
511,19,5.368421052631579,2.611111111111111,14
512,21,5.714285714285714,3.2,16
513,25,6.16,3.7916666666666665,22
514,25,4.96,3.7083333333333335,20
515,12,5.166666666666667,2.5454545454545454,10
516,28,5.357142857142857,3.6296296296296298,22
517,10,4.4,2.111111111111111,8
518,20,5.2,2.9473684210526314,16
519,25,6.0,3.1666666666666665,18
520,13,5.076923076923077,2.4166666666666665,10
521,9,4.0,2.0,8
522,20,5.3,2.5789473684210527,14
523,24,5.25,2.4347826086956523,18
524,19,4.631578947368421,2.2777777777777777,16
525,21,5.523809523809524,3.1,16
526,29,5.517241379310345,3.0714285714285716,20
527,18,5.666666666666667,3.1176470588235294,14
528,22,5.454545454545454,3.0952380952380953,16
529,30,5.466666666666667,3.2413793103448274,24
530,22,5.545454545454546,3.4761904761904763,18
531,7,4.285714285714286,1.8333333333333333,6
532,45,6.0,3.7045454545454546,30
533,29,6.137931034482759,3.0357142857142856,22
534,16,5.625,2.6666666666666665,10
535,19,5.157894736842105,2.6666666666666665,14
536,23,4.956521739130435,2.8181818181818183,18
537,24,5.0,3.0434782608695654,20
538,16,5.625,3.933333333333333,14
539,27,4.962962962962963,2.8461538461538463,18
540,28,5.571428571428571,3.0,20
541,19,4.947368421052632,2.4444444444444446,14
542,20,5.3,3.263157894736842,14
543,14,5.857142857142857,2.5384615384615383,10
544,27,5.703703703703703,2.769230769230769,22
545,6,4.0,2.0,4
546,21,5.523809523809524,2.55,16
547,17,4.823529411764706,2.375,14
548,31,5.548387096774194,3.1333333333333333,24
549,22,4.909090909090909,2.4285714285714284,16
550,25,5.2,2.9166666666666665,18
551,12,4.166666666666667,2.090909090909091,10
552,21,5.809523809523809,3.45,18
553,15,4.933333333333334,2.5714285714285716,10
554,8,3.75,1.8571428571428572,6
555,7,3.7142857142857144,2.1666666666666665,6
556,10,4.8,2.3333333333333335,8
557,29,5.862068965517241,3.392857142857143,22
558,9,4.444444444444445,2.625,8
559,16,5.875,2.533333333333333,14
560,14,4.714285714285714,2.3846153846153846,10
561,21,5.809523809523809,3.3,18
562,32,6.25,2.935483870967742,24
563,18,5.222222222222222,3.3529411764705883,14
564,20,5.1,2.3684210526315788,18
565,12,5.166666666666667,2.090909090909091,10
566,26,5.3076923076923075,2.68,18
567,24,4.916666666666667,2.9130434782608696,18
568,40,5.25,3.717948717948718,30
569,26,5.384615384615385,4.08,20
570,42,6.0476190476190474,3.1951219512195124,34
571,15,4.8,2.5,12
572,18,4.666666666666667,2.4705882352941178,12
573,29,6.0,3.107142857142857,26
574,21,5.523809523809524,2.95,16
575,12,4.833333333333333,2.272727272727273,10
576,17,4.9411764705882355,2.3125,12
577,24,5.666666666666667,4.086956521739131,16
578,31,6.064516129032258,3.6,24
579,14,4.714285714285714,2.3076923076923075,10
580,9,4.222222222222222,2.0,6
581,18,5.888888888888889,2.8823529411764706,14
582,33,5.393939393939394,3.0,22
583,23,5.565217391304348,2.6363636363636362,20
584,7,4.0,2.0,4
585,11,5.454545454545454,2.3,8
586,13,4.923076923076923,2.5,8
587,19,5.473684210526316,2.7222222222222223,12
588,11,4.181818181818182,2.2,10
589,22,4.818181818181818,2.5714285714285716,18
590,9,4.222222222222222,2.125,6
591,22,5.363636363636363,3.142857142857143,18
592,23,4.608695652173913,3.0454545454545454,14
593,12,5.166666666666667,2.5454545454545454,10
594,20,5.5,3.0,18
595,12,4.333333333333333,2.272727272727273,8
596,12,4.666666666666667,2.3636363636363638,8
597,27,5.2592592592592595,2.8461538461538463,22
598,23,5.478260869565218,2.727272727272727,14
599,19,4.842105263157895,2.4444444444444446,16
600,23,5.130434782608695,2.590909090909091,18
601,24,5.75,3.217391304347826,18
602,27,5.481481481481482,3.076923076923077,20
603,20,5.2,2.789473684210526,16
604,14,4.428571428571429,2.230769230769231,10
605,13,4.769230769230769,2.3333333333333335,10
606,18,5.555555555555555,2.4705882352941178,16
607,16,4.75,2.6,12
608,24,4.833333333333333,2.782608695652174,16
609,30,6.933333333333334,3.7241379310344827,24
610,14,4.714285714285714,2.230769230769231,10
611,29,5.310344827586207,2.7857142857142856,18
612,21,5.333333333333333,3.15,16
613,25,6.48,3.125,22
614,33,5.636363636363637,3.3125,22
615,19,5.473684210526316,2.5,16
616,18,4.888888888888889,2.7058823529411766,12
617,13,4.3076923076923075,2.1666666666666665,8
618,25,5.44,2.9166666666666665,20
619,20,5.7,2.9473684210526314,14
620,11,4.7272727272727275,2.6,8
621,18,5.666666666666667,2.6470588235294117,14
622,27,5.2592592592592595,3.6538461538461537,18
623,11,4.363636363636363,2.6,8
624,23,5.130434782608695,4.045454545454546,14
625,25,5.36,2.625,18
626,18,4.777777777777778,2.588235294117647,10
627,21,5.333333333333333,2.7,16
628,23,5.391304347826087,2.9545454545454546,16
629,20,5.4,3.0526315789473686,16
630,24,5.333333333333333,2.9565217391304346,20
631,24,5.416666666666667,3.130434782608696,18
632,27,5.62962962962963,3.3846153846153846,20
633,25,5.68,4.291666666666667,18
634,30,6.666666666666667,2.9310344827586206,24
635,41,5.2682926829268295,3.125,32
636,19,5.578947368421052,3.0555555555555554,14
637,24,6.333333333333333,3.0869565217391304,20
638,10,4.4,2.2222222222222223,8
639,15,5.066666666666666,2.5,12
640,18,5.777777777777778,3.764705882352941,16
641,14,5.0,2.4615384615384617,10
642,13,4.461538461538462,2.0833333333333335,10
643,32,5.6875,3.3225806451612905,22
644,20,5.1,2.473684210526316,18
645,19,5.473684210526316,2.4444444444444446,16
646,12,5.0,2.0,8
647,11,5.2727272727272725,2.3,10
648,18,6.111111111111111,3.1176470588235294,14
649,14,5.142857142857143,2.5384615384615383,12
650,17,4.823529411764706,2.6875,14
651,16,5.375,2.7333333333333334,14
652,11,4.7272727272727275,2.3,8
653,19,5.7894736842105265,2.888888888888889,14
654,18,4.777777777777778,2.4705882352941178,14
655,19,5.7894736842105265,2.7222222222222223,18
656,15,5.466666666666667,2.5,10
657,30,5.466666666666667,2.8275862068965516,24
658,18,5.0,2.4705882352941178,14
659,20,5.9,2.736842105263158,14
660,16,5.625,2.6,14
661,11,4.7272727272727275,2.5,8
662,27,5.407407407407407,3.1153846153846154,22
663,6,4.0,1.8,4
664,9,4.0,1.875,8
665,25,5.44,3.2916666666666665,20
666,14,5.142857142857143,3.076923076923077,12
667,16,4.75,2.2666666666666666,12
668,12,5.5,2.3636363636363638,10
669,28,6.642857142857143,3.5925925925925926,22
670,22,5.181818181818182,2.619047619047619,18
671,16,5.5,2.533333333333333,12
672,25,6.0,3.0,22
673,27,5.925925925925926,3.3076923076923075,20
674,33,6.0,3.78125,30
675,28,5.571428571428571,2.925925925925926,24
676,35,6.3428571428571425,3.411764705882353,26
677,20,5.6,2.5789473684210527,16
678,28,5.714285714285714,3.6666666666666665,20
679,17,4.705882352941177,2.75,12
680,20,6.2,3.263157894736842,16
681,13,4.3076923076923075,2.25,8
682,32,6.4375,3.4193548387096775,26
683,15,4.666666666666667,2.5714285714285716,10
684,16,5.25,2.7333333333333334,12
685,29,5.448275862068965,3.2142857142857144,22
686,11,4.7272727272727275,2.3,8
687,11,5.090909090909091,2.6,8
688,9,4.222222222222222,2.25,6
689,32,5.5625,3.193548387096774,22
690,27,6.0,3.3461538461538463,22
691,23,6.260869565217392,3.6363636363636362,20
